timestamp,open,high,low,close,volume,exchange,symbol
2025-06-03 20:00:00,2625.19,2625.61,2594.4,2614.99,16402.9637,binance,ETH/USDT
2025-06-03 21:00:00,2615.0,2616.74,2575.0,2589.22,20058.071,binance,ETH/USDT
2025-06-03 22:00:00,2589.23,2610.17,2586.53,2604.5,10704.9673,binance,ETH/USDT
2025-06-03 23:00:00,2604.5,2604.9,2586.56,2593.36,10282.8595,binance,ETH/USDT
2025-06-04 00:00:00,2593.35,2603.0,2583.5,2598.99,13375.5425,binance,ETH/USDT
2025-06-04 01:00:00,2599.0,2622.77,2598.64,2612.29,15362.8054,binance,ETH/USDT
2025-06-04 02:00:00,2612.3,2620.99,2610.01,2612.24,8865.9321,binance,ETH/USDT
2025-06-04 03:00:00,2612.25,2640.83,2610.0,2627.9,24194.6402,binance,ETH/USDT
2025-06-04 04:00:00,2627.89,2638.15,2622.79,2637.26,13796.2638,binance,ETH/USDT
2025-06-04 05:00:00,2637.26,2644.77,2619.3,2624.7,31289.3858,binance,ETH/USDT
2025-06-04 06:00:00,2624.71,2634.45,2621.38,2629.32,9277.4984,binance,ETH/USDT
2025-06-04 07:00:00,2629.32,2634.0,2622.45,2627.74,8575.0034,binance,ETH/USDT
2025-06-04 08:00:00,2627.75,2646.05,2627.74,2640.99,15919.2438,binance,ETH/USDT
2025-06-04 09:00:00,2641.0,2647.77,2630.2,2643.43,15675.3127,binance,ETH/USDT
2025-06-04 10:00:00,2643.43,2650.0,2635.2,2638.45,14828.3446,binance,ETH/USDT
2025-06-04 11:00:00,2638.44,2644.88,2624.0,2624.4,17046.019,binance,ETH/USDT
2025-06-04 12:00:00,2624.41,2638.68,2614.51,2616.73,37104.8818,binance,ETH/USDT
2025-06-04 13:00:00,2616.74,2628.72,2607.8,2614.78,23843.9691,binance,ETH/USDT
2025-06-04 14:00:00,2614.77,2641.7,2594.49,2640.38,45960.6861,binance,ETH/USDT
2025-06-04 15:00:00,2640.38,2679.88,2633.76,2667.93,65791.7486,binance,ETH/USDT
2025-06-04 16:00:00,2667.92,2669.59,2648.47,2660.0,30918.8763,binance,ETH/USDT
2025-06-04 17:00:00,2660.0,2660.01,2631.26,2635.07,22537.5577,binance,ETH/USDT
2025-06-04 18:00:00,2635.07,2642.24,2625.55,2629.11,12668.5906,binance,ETH/USDT
2025-06-04 19:00:00,2629.11,2633.21,2622.22,2623.72,11182.5712,binance,ETH/USDT
2025-06-04 20:00:00,2623.72,2625.1,2599.11,2605.67,25315.5245,binance,ETH/USDT
2025-06-04 21:00:00,2605.67,2623.59,2599.6,2618.75,14143.3657,binance,ETH/USDT
2025-06-04 22:00:00,2618.75,2621.46,2604.0,2605.6,14343.0869,binance,ETH/USDT
2025-06-04 23:00:00,2605.6,2616.67,2599.54,2607.68,10477.9712,binance,ETH/USDT
2025-06-05 00:00:00,2607.68,2614.58,2601.25,2611.7,10614.3988,binance,ETH/USDT
2025-06-05 01:00:00,2611.71,2615.91,2604.57,2608.47,7260.2043,binance,ETH/USDT
2025-06-05 02:00:00,2608.49,2628.64,2608.49,2620.07,13794.1134,binance,ETH/USDT
2025-06-05 03:00:00,2620.07,2632.47,2617.31,2624.99,9007.3477,binance,ETH/USDT
2025-06-05 04:00:00,2625.0,2634.46,2620.99,2630.37,12573.0893,binance,ETH/USDT
2025-06-05 05:00:00,2630.37,2631.54,2608.47,2613.11,14722.3471,binance,ETH/USDT
2025-06-05 06:00:00,2613.11,2618.02,2602.5,2604.33,17641.4411,binance,ETH/USDT
2025-06-05 07:00:00,2604.33,2615.09,2601.08,2604.08,16588.0033,binance,ETH/USDT
2025-06-05 08:00:00,2604.09,2610.5,2597.91,2605.42,12723.8749,binance,ETH/USDT
2025-06-05 09:00:00,2605.42,2610.41,2602.08,2609.69,10670.4434,binance,ETH/USDT
2025-06-05 10:00:00,2609.68,2613.72,2580.88,2596.69,25342.6125,binance,ETH/USDT
2025-06-05 11:00:00,2596.69,2609.5,2593.5,2608.01,11101.9098,binance,ETH/USDT
2025-06-05 12:00:00,2608.01,2640.86,2605.59,2631.66,35312.5566,binance,ETH/USDT
2025-06-05 13:00:00,2631.65,2635.69,2580.0,2589.87,52277.9482,binance,ETH/USDT
2025-06-05 14:00:00,2589.87,2615.7,2562.85,2587.78,74318.5506,binance,ETH/USDT
2025-06-05 15:00:00,2587.78,2602.49,2582.0,2589.43,20203.3823,binance,ETH/USDT
2025-06-05 16:00:00,2589.44,2591.59,2552.91,2559.38,51461.8694,binance,ETH/USDT
2025-06-05 17:00:00,2559.39,2577.47,2558.61,2570.2,18630.2069,binance,ETH/USDT
2025-06-05 18:00:00,2570.19,2583.99,2554.32,2576.3,22228.605,binance,ETH/USDT
2025-06-05 19:00:00,2576.3,2578.3,2506.4,2528.96,64815.4207,binance,ETH/USDT
2025-06-05 20:00:00,2528.96,2535.7,2393.47,2398.9,154678.8788,binance,ETH/USDT
2025-06-05 21:00:00,2398.91,2449.16,2391.66,2437.29,79331.785,binance,ETH/USDT
2025-06-05 22:00:00,2437.29,2437.3,2409.64,2430.15,40895.8698,binance,ETH/USDT
2025-06-05 23:00:00,2430.16,2436.09,2411.3,2414.01,32743.1755,binance,ETH/USDT
2025-06-06 00:00:00,2414.02,2428.38,2381.49,2426.41,62484.0585,binance,ETH/USDT
2025-06-06 01:00:00,2426.42,2429.05,2416.68,2421.7,22545.2438,binance,ETH/USDT
2025-06-06 02:00:00,2421.7,2436.48,2402.7,2435.4,39186.2993,binance,ETH/USDT
2025-06-06 03:00:00,2435.4,2457.12,2428.0,2455.71,28783.9694,binance,ETH/USDT
2025-06-06 04:00:00,2455.7,2463.8,2447.23,2458.92,24169.3302,binance,ETH/USDT
2025-06-06 05:00:00,2458.93,2465.6,2446.68,2459.88,20073.6746,binance,ETH/USDT
2025-06-06 06:00:00,2459.89,2468.55,2450.0,2457.95,20276.8654,binance,ETH/USDT
2025-06-06 07:00:00,2457.96,2466.9,2451.0,2455.64,25288.6122,binance,ETH/USDT
2025-06-06 08:00:00,2455.64,2466.09,2454.01,2461.3,14048.9605,binance,ETH/USDT
2025-06-06 09:00:00,2461.29,2482.27,2459.82,2468.53,21151.0388,binance,ETH/USDT
2025-06-06 10:00:00,2468.53,2487.0,2468.5,2481.8,18795.6106,binance,ETH/USDT
2025-06-06 11:00:00,2481.8,2493.82,2472.4,2476.15,20077.5157,binance,ETH/USDT
2025-06-06 12:00:00,2476.15,2500.0,2466.45,2475.48,40024.7866,binance,ETH/USDT
2025-06-06 13:00:00,2475.48,2519.9,2475.48,2503.11,39271.229,binance,ETH/USDT
2025-06-06 14:00:00,2503.11,2524.21,2494.98,2518.85,29393.5044,binance,ETH/USDT
2025-06-06 15:00:00,2518.84,2531.36,2496.2,2509.63,39792.7053,binance,ETH/USDT
2025-06-06 16:00:00,2509.62,2518.38,2492.49,2497.5,25441.7221,binance,ETH/USDT
2025-06-06 17:00:00,2497.5,2501.51,2483.22,2499.5,22482.8877,binance,ETH/USDT
2025-06-06 18:00:00,2499.51,2503.9,2488.65,2495.08,10513.8997,binance,ETH/USDT
2025-06-06 19:00:00,2495.08,2502.2,2483.98,2484.02,12247.737,binance,ETH/USDT
2025-06-06 20:00:00,2484.02,2507.06,2482.2,2499.71,10513.4777,binance,ETH/USDT
2025-06-06 21:00:00,2499.71,2499.94,2487.43,2491.52,10237.6826,binance,ETH/USDT
2025-06-06 22:00:00,2491.52,2493.47,2477.26,2482.62,12973.1399,binance,ETH/USDT
2025-06-06 23:00:00,2482.61,2483.13,2472.71,2476.1,9069.5464,binance,ETH/USDT
2025-06-07 00:00:00,2476.1,2482.59,2457.0,2480.81,21473.0701,binance,ETH/USDT
2025-06-07 01:00:00,2480.8,2481.18,2466.5,2471.3,9306.421,binance,ETH/USDT
2025-06-07 02:00:00,2471.3,2482.0,2468.35,2479.99,8146.1534,binance,ETH/USDT
2025-06-07 03:00:00,2479.98,2493.47,2477.51,2488.98,14142.6112,binance,ETH/USDT
2025-06-07 04:00:00,2488.99,2490.95,2480.0,2490.04,8772.0965,binance,ETH/USDT
2025-06-07 05:00:00,2490.04,2497.0,2485.5,2494.0,13762.1977,binance,ETH/USDT
2025-06-07 06:00:00,2494.0,2501.47,2484.42,2501.34,14477.1655,binance,ETH/USDT
2025-06-07 07:00:00,2501.34,2502.0,2487.5,2491.28,9285.298,binance,ETH/USDT
2025-06-07 08:00:00,2491.27,2492.23,2482.11,2483.87,5640.965,binance,ETH/USDT
2025-06-07 09:00:00,2483.88,2490.41,2483.2,2485.8,4175.6898,binance,ETH/USDT
2025-06-07 10:00:00,2485.8,2496.94,2484.61,2495.01,10253.0605,binance,ETH/USDT
2025-06-07 11:00:00,2495.01,2501.4,2492.82,2495.75,9099.2939,binance,ETH/USDT
2025-06-07 12:00:00,2495.76,2507.28,2493.57,2497.85,12861.845,binance,ETH/USDT
2025-06-07 13:00:00,2497.85,2514.48,2492.81,2507.4,15798.0874,binance,ETH/USDT
2025-06-07 14:00:00,2507.4,2518.31,2505.0,2515.65,13401.7507,binance,ETH/USDT
2025-06-07 15:00:00,2515.66,2523.61,2513.0,2519.75,14300.9653,binance,ETH/USDT
2025-06-07 16:00:00,2519.75,2525.79,2508.54,2510.18,16942.6881,binance,ETH/USDT
2025-06-07 17:00:00,2510.17,2513.64,2506.69,2508.01,8415.4969,binance,ETH/USDT
2025-06-07 18:00:00,2508.0,2523.45,2507.41,2516.98,8976.149,binance,ETH/USDT
2025-06-07 19:00:00,2516.99,2523.8,2516.58,2517.31,6690.2011,binance,ETH/USDT
2025-06-07 20:00:00,2517.3,2525.56,2517.3,2521.97,6628.2824,binance,ETH/USDT
2025-06-07 21:00:00,2521.97,2523.58,2518.26,2522.13,3807.5826,binance,ETH/USDT
2025-06-07 22:00:00,2522.13,2544.36,2519.59,2535.4,19975.1582,binance,ETH/USDT
2025-06-07 23:00:00,2535.4,2536.06,2522.03,2524.63,8455.445,binance,ETH/USDT
2025-06-08 00:00:00,2524.64,2525.92,2514.4,2517.51,11104.6327,binance,ETH/USDT
2025-06-08 01:00:00,2517.5,2521.52,2511.1,2518.87,10088.7248,binance,ETH/USDT
2025-06-08 02:00:00,2518.87,2518.88,2511.61,2511.68,8623.6211,binance,ETH/USDT
2025-06-08 03:00:00,2511.68,2514.68,2508.08,2511.72,7402.9294,binance,ETH/USDT
2025-06-08 04:00:00,2511.72,2519.9,2508.32,2516.22,6221.044,binance,ETH/USDT
2025-06-08 05:00:00,2516.22,2516.41,2508.38,2511.41,5489.5184,binance,ETH/USDT
2025-06-08 06:00:00,2511.41,2517.49,2511.01,2512.81,5164.4578,binance,ETH/USDT
2025-06-08 07:00:00,2512.81,2516.4,2511.22,2514.45,3882.5876,binance,ETH/USDT
2025-06-08 08:00:00,2514.45,2521.13,2514.45,2516.36,7408.3308,binance,ETH/USDT
2025-06-08 09:00:00,2516.37,2517.3,2490.58,2497.48,24736.1787,binance,ETH/USDT
2025-06-08 10:00:00,2497.48,2504.2,2492.0,2503.04,13588.3765,binance,ETH/USDT
2025-06-08 11:00:00,2503.04,2517.0,2503.0,2513.51,10878.5849,binance,ETH/USDT
2025-06-08 12:00:00,2513.5,2514.45,2500.21,2507.69,9692.7762,binance,ETH/USDT
2025-06-08 13:00:00,2507.7,2527.35,2505.8,2508.78,14403.3958,binance,ETH/USDT
2025-06-08 14:00:00,2508.78,2516.47,2503.53,2514.45,9041.5142,binance,ETH/USDT
2025-06-08 15:00:00,2514.45,2521.61,2511.68,2514.44,7626.2408,binance,ETH/USDT
2025-06-08 16:00:00,2514.44,2529.93,2512.62,2527.91,13926.8426,binance,ETH/USDT
2025-06-08 17:00:00,2527.9,2534.56,2522.35,2523.2,13042.8185,binance,ETH/USDT
2025-06-08 18:00:00,2523.2,2533.17,2518.85,2532.23,14317.9884,binance,ETH/USDT
2025-06-08 19:00:00,2532.23,2540.5,2529.17,2532.56,12908.5788,binance,ETH/USDT
2025-06-08 20:00:00,2532.56,2537.68,2529.6,2531.19,7711.7624,binance,ETH/USDT
2025-06-08 21:00:00,2531.18,2548.63,2531.18,2538.19,7949.6876,binance,ETH/USDT
2025-06-08 22:00:00,2538.2,2540.19,2500.0,2507.99,30075.1901,binance,ETH/USDT
2025-06-08 23:00:00,2507.99,2513.51,2500.83,2509.83,11188.9318,binance,ETH/USDT
2025-06-09 00:00:00,2509.84,2511.79,2495.0,2505.2,17776.6402,binance,ETH/USDT
2025-06-09 01:00:00,2505.2,2505.3,2491.53,2494.9,12993.6115,binance,ETH/USDT
2025-06-09 02:00:00,2494.9,2504.31,2489.68,2492.63,12771.9169,binance,ETH/USDT
2025-06-09 03:00:00,2492.64,2498.02,2482.15,2496.86,20526.7174,binance,ETH/USDT
2025-06-09 04:00:00,2496.85,2496.85,2484.2,2485.2,10435.1311,binance,ETH/USDT
2025-06-09 05:00:00,2485.21,2491.68,2477.76,2480.88,11951.1716,binance,ETH/USDT
2025-06-09 06:00:00,2480.88,2493.7,2477.73,2493.5,8586.3436,binance,ETH/USDT
2025-06-09 07:00:00,2493.5,2493.5,2483.45,2491.77,7593.1918,binance,ETH/USDT
2025-06-09 08:00:00,2491.77,2497.16,2484.47,2495.38,8828.2855,binance,ETH/USDT
2025-06-09 09:00:00,2495.38,2522.49,2491.04,2509.29,26506.265,binance,ETH/USDT
2025-06-09 10:00:00,2509.3,2540.63,2508.0,2534.86,42306.9714,binance,ETH/USDT
2025-06-09 11:00:00,2534.86,2547.17,2529.59,2541.79,28029.1378,binance,ETH/USDT
2025-06-09 12:00:00,2541.78,2548.9,2534.51,2545.41,18458.6467,binance,ETH/USDT
2025-06-09 13:00:00,2545.41,2546.17,2509.94,2517.36,32145.0748,binance,ETH/USDT
2025-06-09 14:00:00,2517.3,2539.7,2514.46,2530.79,20501.9793,binance,ETH/USDT
2025-06-09 15:00:00,2530.8,2543.27,2529.8,2534.11,14171.3272,binance,ETH/USDT
2025-06-09 16:00:00,2534.11,2573.0,2534.1,2558.1,37908.0895,binance,ETH/USDT
2025-06-09 17:00:00,2558.09,2577.0,2555.88,2571.69,26508.2379,binance,ETH/USDT
2025-06-09 18:00:00,2571.69,2585.87,2568.2,2584.19,20124.2425,binance,ETH/USDT
2025-06-09 19:00:00,2584.19,2590.0,2573.23,2580.59,18391.3161,binance,ETH/USDT
2025-06-09 20:00:00,2580.58,2593.27,2575.72,2589.48,13089.0064,binance,ETH/USDT
2025-06-09 21:00:00,2589.47,2650.0,2589.47,2643.41,63350.1251,binance,ETH/USDT
2025-06-09 22:00:00,2643.42,2669.42,2641.82,2665.94,46126.9903,binance,ETH/USDT
2025-06-09 23:00:00,2665.93,2693.99,2657.85,2680.13,49645.8829,binance,ETH/USDT
2025-06-10 00:00:00,2680.13,2726.78,2677.53,2699.08,83744.8821,binance,ETH/USDT
2025-06-10 01:00:00,2699.09,2715.0,2696.77,2708.37,41371.051,binance,ETH/USDT
2025-06-10 02:00:00,2708.37,2709.5,2677.82,2692.3,35963.4799,binance,ETH/USDT
2025-06-10 03:00:00,2692.31,2694.0,2675.16,2688.88,34127.2137,binance,ETH/USDT
2025-06-10 04:00:00,2688.89,2692.0,2685.44,2689.24,13450.5019,binance,ETH/USDT
2025-06-10 05:00:00,2689.25,2699.27,2664.74,2670.6,34089.2587,binance,ETH/USDT
2025-06-10 06:00:00,2670.6,2680.78,2655.61,2675.99,29813.7974,binance,ETH/USDT
2025-06-10 07:00:00,2676.0,2685.46,2666.75,2677.35,28101.2153,binance,ETH/USDT
2025-06-10 08:00:00,2677.36,2684.0,2670.0,2673.71,19573.3393,binance,ETH/USDT
2025-06-10 09:00:00,2673.7,2693.52,2672.76,2692.48,30934.346,binance,ETH/USDT
2025-06-10 10:00:00,2692.47,2697.86,2681.2,2695.11,19238.275,binance,ETH/USDT
2025-06-10 11:00:00,2695.1,2798.76,2688.14,2773.64,155994.7393,binance,ETH/USDT
2025-06-10 12:00:00,2773.64,2778.7,2746.23,2765.18,64064.4847,binance,ETH/USDT
2025-06-10 13:00:00,2765.19,2778.32,2717.6,2743.68,86931.68,binance,ETH/USDT
2025-06-10 14:00:00,2743.68,2753.81,2727.41,2736.2,59956.8379,binance,ETH/USDT
2025-06-10 15:00:00,2736.19,2754.38,2690.0,2732.95,57534.1093,binance,ETH/USDT
2025-06-10 16:00:00,2732.96,2748.79,2728.75,2730.81,38967.6819,binance,ETH/USDT
2025-06-10 17:00:00,2730.82,2752.5,2730.81,2740.68,20944.2992,binance,ETH/USDT
2025-06-10 18:00:00,2740.68,2765.27,2731.43,2754.6,32947.8993,binance,ETH/USDT
2025-06-10 19:00:00,2754.61,2806.0,2754.6,2773.68,72106.6486,binance,ETH/USDT
2025-06-10 20:00:00,2773.69,2775.8,2753.91,2774.11,34030.7896,binance,ETH/USDT
2025-06-10 21:00:00,2774.1,2780.0,2734.93,2772.91,40431.8547,binance,ETH/USDT
2025-06-10 22:00:00,2772.92,2827.0,2772.8,2803.62,72315.0761,binance,ETH/USDT
2025-06-10 23:00:00,2803.62,2816.83,2788.09,2816.4,31772.0166,binance,ETH/USDT
2025-06-11 00:00:00,2816.41,2834.86,2792.28,2795.3,40100.3827,binance,ETH/USDT
2025-06-11 01:00:00,2795.3,2799.17,2778.28,2784.7,26203.9268,binance,ETH/USDT
2025-06-11 02:00:00,2784.7,2803.3,2771.8,2781.26,21667.2507,binance,ETH/USDT
2025-06-11 03:00:00,2781.27,2797.42,2780.51,2791.06,13785.8982,binance,ETH/USDT
2025-06-11 04:00:00,2791.07,2804.03,2786.0,2797.1,16224.7465,binance,ETH/USDT
2025-06-11 05:00:00,2797.1,2802.5,2786.9,2793.69,14101.0823,binance,ETH/USDT
2025-06-11 06:00:00,2793.7,2797.95,2780.15,2792.09,15866.4275,binance,ETH/USDT
2025-06-11 07:00:00,2792.1,2801.9,2787.98,2791.59,17448.8633,binance,ETH/USDT
2025-06-11 08:00:00,2791.6,2793.57,2765.12,2769.23,25876.0312,binance,ETH/USDT
2025-06-11 09:00:00,2769.22,2773.61,2754.0,2759.29,23556.8144,binance,ETH/USDT
2025-06-11 10:00:00,2759.29,2773.25,2757.18,2771.75,16293.7042,binance,ETH/USDT
2025-06-11 11:00:00,2771.76,2775.19,2761.81,2772.25,11939.0829,binance,ETH/USDT
2025-06-11 12:00:00,2772.26,2822.5,2764.1,2805.08,100926.4123,binance,ETH/USDT
2025-06-11 13:00:00,2805.09,2818.6,2783.83,2796.39,52395.9503,binance,ETH/USDT
2025-06-11 14:00:00,2796.4,2856.68,2791.2,2840.59,79001.4336,binance,ETH/USDT
2025-06-11 15:00:00,2840.59,2879.22,2828.99,2865.21,70802.6779,binance,ETH/USDT
2025-06-11 16:00:00,2865.2,2875.72,2845.23,2867.45,37096.6683,binance,ETH/USDT
2025-06-11 17:00:00,2867.44,2872.71,2825.69,2829.2,59354.1865,binance,ETH/USDT
2025-06-11 18:00:00,2829.2,2833.43,2801.5,2821.6,56244.6484,binance,ETH/USDT
2025-06-11 19:00:00,2821.6,2826.0,2801.89,2813.35,34333.2959,binance,ETH/USDT
2025-06-11 20:00:00,2813.32,2826.74,2788.85,2815.25,27454.583,binance,ETH/USDT
2025-06-11 21:00:00,2815.25,2831.21,2775.0,2782.09,26507.8895,binance,ETH/USDT
2025-06-11 22:00:00,2782.1,2786.26,2743.75,2759.09,46533.7973,binance,ETH/USDT
2025-06-11 23:00:00,2759.09,2778.28,2754.59,2771.61,16495.1787,binance,ETH/USDT
2025-06-12 00:00:00,2771.6,2784.83,2758.9,2775.64,27356.0457,binance,ETH/USDT
2025-06-12 01:00:00,2775.63,2778.5,2752.01,2776.1,19402.0914,binance,ETH/USDT
2025-06-12 02:00:00,2776.1,2784.64,2757.01,2757.99,17789.3538,binance,ETH/USDT
2025-06-12 03:00:00,2758.0,2776.59,2746.49,2765.08,26009.4953,binance,ETH/USDT
2025-06-12 04:00:00,2765.08,2769.35,2749.07,2762.5,18695.9542,binance,ETH/USDT
2025-06-12 05:00:00,2762.51,2770.3,2751.59,2764.78,11741.6465,binance,ETH/USDT
2025-06-12 06:00:00,2764.77,2777.21,2755.15,2768.12,14980.4312,binance,ETH/USDT
2025-06-12 07:00:00,2768.13,2773.83,2733.68,2741.0,37795.8861,binance,ETH/USDT
2025-06-12 08:00:00,2740.99,2760.89,2732.46,2757.32,21970.6117,binance,ETH/USDT
2025-06-12 09:00:00,2757.32,2762.11,2748.93,2752.6,13451.9304,binance,ETH/USDT
2025-06-12 10:00:00,2752.6,2753.56,2733.64,2750.3,23186.5356,binance,ETH/USDT
2025-06-12 11:00:00,2750.29,2753.54,2720.38,2729.8,30601.5267,binance,ETH/USDT
2025-06-12 12:00:00,2729.8,2746.0,2711.94,2736.9,40128.677,binance,ETH/USDT
2025-06-12 13:00:00,2736.91,2754.81,2732.25,2749.52,27054.8861,binance,ETH/USDT
2025-06-12 14:00:00,2749.53,2770.32,2747.3,2764.79,31360.755,binance,ETH/USDT
2025-06-12 15:00:00,2764.8,2773.21,2713.41,2719.79,47918.0041,binance,ETH/USDT
2025-06-12 16:00:00,2719.79,2745.44,2715.02,2743.29,31661.7426,binance,ETH/USDT
2025-06-12 17:00:00,2743.3,2771.0,2741.0,2762.12,21256.8143,binance,ETH/USDT
2025-06-12 18:00:00,2762.11,2763.99,2718.15,2735.29,28349.7997,binance,ETH/USDT
2025-06-12 19:00:00,2735.3,2743.79,2690.93,2695.0,34782.6459,binance,ETH/USDT
2025-06-12 20:00:00,2695.0,2703.6,2616.24,2639.5,85710.4008,binance,ETH/USDT
2025-06-12 21:00:00,2639.49,2660.0,2631.29,2633.6,46009.7791,binance,ETH/USDT
2025-06-12 22:00:00,2633.59,2649.34,2632.73,2639.79,21892.6441,binance,ETH/USDT
2025-06-12 23:00:00,2639.8,2658.81,2638.5,2642.65,20485.7184,binance,ETH/USDT
2025-06-13 00:00:00,2642.66,2645.45,2496.63,2529.96,218772.0282,binance,ETH/USDT
2025-06-13 01:00:00,2529.96,2529.96,2455.03,2498.06,185169.3994,binance,ETH/USDT
2025-06-13 02:00:00,2498.06,2498.85,2436.98,2476.21,98666.2127,binance,ETH/USDT
2025-06-13 03:00:00,2476.22,2525.12,2474.4,2514.33,80540.9927,binance,ETH/USDT
2025-06-13 04:00:00,2514.32,2518.77,2495.22,2508.08,32832.9441,binance,ETH/USDT
2025-06-13 05:00:00,2508.07,2519.78,2503.32,2506.63,22748.8602,binance,ETH/USDT
2025-06-13 06:00:00,2506.63,2534.43,2492.0,2532.91,40680.5134,binance,ETH/USDT
2025-06-13 07:00:00,2532.91,2542.26,2515.99,2526.45,65257.17,binance,ETH/USDT
2025-06-13 08:00:00,2526.46,2540.63,2510.67,2517.82,38391.6135,binance,ETH/USDT
2025-06-13 09:00:00,2517.82,2528.0,2506.84,2521.16,25057.2955,binance,ETH/USDT
2025-06-13 10:00:00,2521.16,2534.09,2509.28,2532.8,21309.68,binance,ETH/USDT
2025-06-13 11:00:00,2532.8,2545.55,2522.0,2545.4,30324.0297,binance,ETH/USDT
2025-06-13 12:00:00,2545.41,2563.24,2536.56,2542.09,40982.898,binance,ETH/USDT
2025-06-13 13:00:00,2542.09,2562.0,2534.89,2543.0,27382.5191,binance,ETH/USDT
2025-06-13 14:00:00,2543.0,2554.93,2502.9,2538.06,59134.2024,binance,ETH/USDT
2025-06-13 15:00:00,2538.06,2560.15,2530.41,2551.27,40230.9142,binance,ETH/USDT
2025-06-13 16:00:00,2551.28,2585.2,2544.39,2561.91,36885.2716,binance,ETH/USDT
2025-06-13 17:00:00,2561.9,2561.9,2522.0,2543.19,26857.5396,binance,ETH/USDT
