timestamp,open,high,low,close,volume,exchange,symbol
2025-06-14 21:00:00,13.0704,13.17645,13.0704,13.17645,42.89821253,kraken,LINK/USDT
2025-06-14 22:00:00,13.17268,13.17268,13.1198,13.1198,12.09942745,kraken,LINK/USDT
2025-06-14 23:00:00,13.17126,13.17126,13.15059,13.15059,27.34577171,kraken,LINK/USDT
2025-06-15 00:00:00,13.19463,13.23299,13.19463,13.23299,14.66249563,kraken,LINK/USDT
2025-06-15 01:00:00,13.233,13.233,13.233,13.233,7.96650975,kraken,LINK/USDT
2025-06-15 02:00:00,13.23104,13.26079,13.22882,13.22882,105.36262902,kraken,LINK/USDT
2025-06-15 03:00:00,13.22882,13.22882,13.22882,13.22882,0.0,kraken,LINK/USDT
2025-06-15 04:00:00,13.2608,13.27923,13.2608,13.27773,92.73707951,kraken,LINK/USDT
2025-06-15 05:00:00,13.22953,13.30706,13.22953,13.30706,136.22062527,kraken,LINK/USDT
2025-06-15 06:00:00,13.22729,13.24144,13.20375,13.20674,3076.50036536,kraken,LINK/USDT
2025-06-15 07:00:00,13.20674,13.20674,13.20674,13.20674,0.0,kraken,LINK/USDT
2025-06-15 08:00:00,13.11508,13.13233,13.10678,13.12723,253.79804277,kraken,LINK/USDT
2025-06-15 09:00:00,13.1216,13.12629,13.04614,13.04614,38.55401651,kraken,LINK/USDT
2025-06-15 10:00:00,13.06877,13.11505,13.06877,13.10278,10.47511195,kraken,LINK/USDT
2025-06-15 11:00:00,13.072,13.09229,13.072,13.07301,156.72879879,kraken,LINK/USDT
2025-06-15 12:00:00,13.12594,13.13343,13.12594,13.13343,16.87416717,kraken,LINK/USDT
2025-06-15 13:00:00,13.20841,13.20841,13.20841,13.20841,2.3821412,kraken,LINK/USDT
2025-06-15 14:00:00,13.15517,13.2544,13.15517,13.2544,7.48122955,kraken,LINK/USDT
2025-06-15 15:00:00,13.27206,13.28339,13.16644,13.17332,582.26043928,kraken,LINK/USDT
2025-06-15 16:00:00,13.18061,13.21089,13.13096,13.21089,52.63484098,kraken,LINK/USDT
2025-06-15 17:00:00,13.20719,13.22285,13.20719,13.22285,3.294276,kraken,LINK/USDT
2025-06-15 18:00:00,13.13233,13.13233,13.13233,13.13233,2.00987182,kraken,LINK/USDT
2025-06-15 19:00:00,13.20572,13.20572,13.20572,13.20572,2.0,kraken,LINK/USDT
2025-06-15 20:00:00,13.1,13.1029,13.0023,13.0122,747.97819492,kraken,LINK/USDT
2025-06-15 21:00:00,13.04252,13.12685,13.04252,13.12685,96.21465901,kraken,LINK/USDT
2025-06-15 22:00:00,13.17689,13.30036,13.17689,13.28617,23.67217985,kraken,LINK/USDT
2025-06-15 23:00:00,13.28317,13.28824,13.28317,13.28824,46.41636819,kraken,LINK/USDT
2025-06-16 00:00:00,13.28094,13.32658,13.28094,13.32658,13.23635345,kraken,LINK/USDT
2025-06-16 01:00:00,13.26847,13.42369,13.20228,13.42369,122.32239749,kraken,LINK/USDT
2025-06-16 02:00:00,13.42666,13.48081,13.41383,13.41383,23.68151406,kraken,LINK/USDT
2025-06-16 03:00:00,13.40426,13.40426,13.38727,13.39394,98.365966,kraken,LINK/USDT
2025-06-16 04:00:00,13.37994,13.4432,13.37994,13.43332,1298.87946148,kraken,LINK/USDT
2025-06-16 05:00:00,13.43964,13.61401,13.43964,13.58831,568.30491803,kraken,LINK/USDT
2025-06-16 06:00:00,13.61015,13.6906,13.61015,13.68153,405.18262935,kraken,LINK/USDT
2025-06-16 07:00:00,13.686,13.7236,13.686,13.69035,43.69331994,kraken,LINK/USDT
2025-06-16 08:00:00,13.68648,13.69048,13.66502,13.67346,9.06098603,kraken,LINK/USDT
2025-06-16 09:00:00,13.64475,13.68471,13.63622,13.66979,44.12543153,kraken,LINK/USDT
2025-06-16 10:00:00,13.72664,13.7401,13.72664,13.73408,10.57520601,kraken,LINK/USDT
2025-06-16 11:00:00,13.62291,13.64904,13.59461,13.64904,10.35739223,kraken,LINK/USDT
2025-06-16 12:00:00,13.67279,13.69583,13.67096,13.67096,62.46760747,kraken,LINK/USDT
2025-06-16 13:00:00,13.68388,13.77492,13.66269,13.77492,1225.06709573,kraken,LINK/USDT
2025-06-16 14:00:00,13.7898,13.87926,13.7898,13.87926,38.29788764,kraken,LINK/USDT
2025-06-16 15:00:00,13.84278,13.85676,13.79021,13.85676,91.27532077,kraken,LINK/USDT
2025-06-16 16:00:00,13.82367,13.88268,13.81408,13.81408,92.01087067,kraken,LINK/USDT
2025-06-16 17:00:00,13.88895,13.91314,13.88895,13.91314,7.15992998,kraken,LINK/USDT
2025-06-16 18:00:00,13.90388,13.97896,13.90388,13.97896,17.49509939,kraken,LINK/USDT
2025-06-16 19:00:00,14.0086,14.06033,14.0086,14.05074,457.77453473,kraken,LINK/USDT
2025-06-16 20:00:00,14.02244,14.14354,14.02244,14.12888,67.94888887,kraken,LINK/USDT
2025-06-16 21:00:00,14.13707,14.13707,14.04018,14.04018,81.52766177,kraken,LINK/USDT
2025-06-16 22:00:00,14.07109,14.10431,13.68323,13.79658,2033.25470996,kraken,LINK/USDT
2025-06-16 23:00:00,13.78674,13.86067,13.53819,13.53819,713.1169907,kraken,LINK/USDT
2025-06-17 00:00:00,13.55592,13.69717,13.35294,13.69717,3718.08313329,kraken,LINK/USDT
2025-06-17 01:00:00,13.71371,13.71371,13.65243,13.69837,25.76277557,kraken,LINK/USDT
2025-06-17 02:00:00,13.506,13.65969,13.506,13.65969,1820.64483853,kraken,LINK/USDT
2025-06-17 03:00:00,13.72998,13.79063,13.72998,13.77322,8.45286007,kraken,LINK/USDT
2025-06-17 04:00:00,13.67586,13.6791,13.6557,13.6557,250.44806,kraken,LINK/USDT
2025-06-17 05:00:00,13.59997,13.63553,13.59997,13.63553,29.95263905,kraken,LINK/USDT
2025-06-17 06:00:00,13.57832,13.57832,13.50731,13.51075,28.456305,kraken,LINK/USDT
2025-06-17 07:00:00,13.54272,13.57275,13.49852,13.50752,46.73325386,kraken,LINK/USDT
2025-06-17 08:00:00,13.45236,13.46914,13.40319,13.40319,23.25036246,kraken,LINK/USDT
2025-06-17 09:00:00,13.41013,13.42037,13.34378,13.34749,752.77795081,kraken,LINK/USDT
2025-06-17 10:00:00,13.34627,13.34627,13.24878,13.32431,30.13306661,kraken,LINK/USDT
2025-06-17 11:00:00,13.27388,13.27388,13.21381,13.24771,1165.70290549,kraken,LINK/USDT
2025-06-17 12:00:00,13.25503,13.28617,13.19869,13.19869,16.49800613,kraken,LINK/USDT
2025-06-17 13:00:00,13.21614,13.33783,13.21614,13.33783,57.61799659,kraken,LINK/USDT
2025-06-17 14:00:00,13.2495,13.33718,13.19122,13.19122,463.92957247,kraken,LINK/USDT
2025-06-17 15:00:00,13.13007,13.13007,12.95235,13.03578,2183.10352038,kraken,LINK/USDT
2025-06-17 16:00:00,13.04365,13.04365,12.85485,12.85485,1669.67044032,kraken,LINK/USDT
2025-06-17 17:00:00,12.82193,12.974,12.82193,12.974,1212.18550926,kraken,LINK/USDT
2025-06-17 18:00:00,12.88425,13.00591,12.86068,13.00591,489.96398592,kraken,LINK/USDT
2025-06-17 19:00:00,13.06121,13.24662,13.06121,13.24662,128.5966205,kraken,LINK/USDT
2025-06-17 20:00:00,13.18163,13.18163,13.11122,13.1263,42.36976694,kraken,LINK/USDT
2025-06-17 21:00:00,13.02204,13.05823,12.96232,13.05823,856.62962447,kraken,LINK/USDT
2025-06-17 22:00:00,12.93514,12.93514,12.89697,12.92081,752.66475986,kraken,LINK/USDT
2025-06-17 23:00:00,12.92448,12.99727,12.92448,12.99727,106.14425753,kraken,LINK/USDT
2025-06-18 00:00:00,13.02656,13.0702,13.00185,13.01242,147.03015359,kraken,LINK/USDT
2025-06-18 01:00:00,13.06313,13.12841,13.03131,13.03221,758.41991687,kraken,LINK/USDT
2025-06-18 02:00:00,13.05617,13.05617,13.02809,13.02809,6.49351029,kraken,LINK/USDT
2025-06-18 03:00:00,13.02638,13.06215,13.02638,13.06215,11.66509965,kraken,LINK/USDT
2025-06-18 04:00:00,13.12341,13.16601,13.12341,13.16601,5.33846468,kraken,LINK/USDT
2025-06-18 05:00:00,13.16601,13.16601,13.16601,13.16601,0.0,kraken,LINK/USDT
2025-06-18 06:00:00,13.132,13.132,13.132,13.132,76.04911893,kraken,LINK/USDT
2025-06-18 07:00:00,13.07237,13.07547,13.06169,13.07547,11.02987016,kraken,LINK/USDT
2025-06-18 08:00:00,13.10716,13.10895,13.10716,13.10895,2.95951986,kraken,LINK/USDT
2025-06-18 09:00:00,13.02171,13.04154,13.02171,13.04154,5.62176502,kraken,LINK/USDT
2025-06-18 10:00:00,12.93514,12.93514,12.72012,12.72012,333.11047325,kraken,LINK/USDT
2025-06-18 11:00:00,12.76637,12.83809,12.76637,12.83809,19.10341923,kraken,LINK/USDT
2025-06-18 12:00:00,12.8257,12.8257,12.7725,12.7725,40.74035931,kraken,LINK/USDT
2025-06-18 13:00:00,12.7671,12.79671,12.64651,12.78328,184.18467076,kraken,LINK/USDT
2025-06-18 14:00:00,12.8669,12.98161,12.84174,12.84174,301.25051562,kraken,LINK/USDT
2025-06-18 15:00:00,12.84596,12.93817,12.79805,12.93817,153.37341392,kraken,LINK/USDT
2025-06-18 16:00:00,12.88474,12.88474,12.78985,12.81909,4898.53362461,kraken,LINK/USDT
2025-06-18 17:00:00,12.80879,12.8396,12.74299,12.83275,1867.87492184,kraken,LINK/USDT
2025-06-18 18:00:00,12.86476,12.91131,12.77088,12.91131,1648.16337624,kraken,LINK/USDT
2025-06-18 19:00:00,12.7675,12.8898,12.7675,12.82942,1469.87507687,kraken,LINK/USDT
2025-06-18 20:00:00,12.80345,13.08252,12.80345,13.08252,111.75518301,kraken,LINK/USDT
2025-06-18 21:00:00,13.06831,13.1004,13.06831,13.07717,88.04968524,kraken,LINK/USDT
2025-06-18 22:00:00,13.13167,13.13167,13.06974,13.06974,4.15249474,kraken,LINK/USDT
2025-06-18 23:00:00,13.10149,13.10149,13.0352,13.08515,540.73891342,kraken,LINK/USDT
2025-06-19 00:00:00,13.08461,13.21107,13.08219,13.21107,830.31233094,kraken,LINK/USDT
2025-06-19 01:00:00,13.14633,13.14808,13.14633,13.14808,21.6933,kraken,LINK/USDT
2025-06-19 02:00:00,13.12978,13.15452,13.12197,13.14089,130.70915613,kraken,LINK/USDT
2025-06-19 03:00:00,13.14442,13.17758,13.14442,13.17758,4.49988931,kraken,LINK/USDT
2025-06-19 04:00:00,13.17847,13.1996,13.17847,13.1996,17.16296086,kraken,LINK/USDT
2025-06-19 05:00:00,13.23984,13.26212,13.23037,13.23037,28.63805004,kraken,LINK/USDT
2025-06-19 06:00:00,13.20138,13.20141,13.20138,13.20141,50.06331122,kraken,LINK/USDT
2025-06-19 07:00:00,13.18954,13.2004,13.18954,13.2004,4.90761236,kraken,LINK/USDT
2025-06-19 08:00:00,13.15751,13.20546,13.15751,13.20546,16.52156517,kraken,LINK/USDT
2025-06-19 09:00:00,13.20999,13.35708,13.20204,13.35708,34.27417815,kraken,LINK/USDT
2025-06-19 10:00:00,13.33645,13.36359,13.33645,13.36359,410.60350309,kraken,LINK/USDT
2025-06-19 11:00:00,13.36359,13.36359,13.36359,13.36359,0.0,kraken,LINK/USDT
2025-06-19 12:00:00,13.18964,13.20361,13.1003,13.10706,399.99204175,kraken,LINK/USDT
2025-06-19 13:00:00,13.10712,13.10712,13.00208,13.00208,902.04973532,kraken,LINK/USDT
2025-06-19 14:00:00,13.02416,13.09917,12.95235,12.95235,449.36493732,kraken,LINK/USDT
2025-06-19 15:00:00,13.0033,13.0033,12.96724,12.99724,2.79004894,kraken,LINK/USDT
2025-06-19 16:00:00,12.99026,12.99026,12.91036,12.91218,386.15368654,kraken,LINK/USDT
2025-06-19 17:00:00,12.95629,13.06278,12.95629,13.06278,152.35075279,kraken,LINK/USDT
2025-06-19 18:00:00,13.06484,13.06484,13.06484,13.06484,0.38276691,kraken,LINK/USDT
2025-06-19 19:00:00,13.06923,13.081,13.03782,13.03782,3.60087569,kraken,LINK/USDT
2025-06-19 20:00:00,13.05404,13.08087,13.05404,13.08087,20.96539126,kraken,LINK/USDT
2025-06-19 21:00:00,13.03679,13.0547,13.03679,13.0547,4.38276,kraken,LINK/USDT
2025-06-19 22:00:00,13.0525,13.13815,13.0525,13.12566,17.99710058,kraken,LINK/USDT
2025-06-19 23:00:00,13.11494,13.11494,13.0818,13.0818,2.73524599,kraken,LINK/USDT
2025-06-20 00:00:00,13.09298,13.1179,13.06035,13.09091,194.2047605,kraken,LINK/USDT
2025-06-20 01:00:00,13.0653,13.0653,13.0653,13.0653,2.3286812,kraken,LINK/USDT
2025-06-20 02:00:00,13.0653,13.0653,13.0653,13.0653,0.0,kraken,LINK/USDT
2025-06-20 03:00:00,13.03629,13.03629,13.01789,13.02035,4.84345488,kraken,LINK/USDT
2025-06-20 04:00:00,12.9673,12.9673,12.91268,12.91268,85.23351702,kraken,LINK/USDT
2025-06-20 05:00:00,12.91747,12.93382,12.91747,12.93382,3.39772941,kraken,LINK/USDT
2025-06-20 06:00:00,12.95513,12.96821,12.94941,12.94941,116.61715694,kraken,LINK/USDT
2025-06-20 07:00:00,12.95,13.16601,12.95,13.15507,127.79506999,kraken,LINK/USDT
2025-06-20 08:00:00,13.2211,13.26569,13.15677,13.15677,22.44691377,kraken,LINK/USDT
2025-06-20 09:00:00,13.15677,13.15677,13.15677,13.15677,0.0,kraken,LINK/USDT
2025-06-20 10:00:00,13.12499,13.12499,13.12499,13.12499,3.15382212,kraken,LINK/USDT
2025-06-20 11:00:00,13.14049,13.14757,13.12521,13.14757,22.89544585,kraken,LINK/USDT
2025-06-20 12:00:00,13.18132,13.20919,13.18132,13.20919,577.46898821,kraken,LINK/USDT
2025-06-20 13:00:00,13.10905,13.10906,13.10905,13.10906,20.0,kraken,LINK/USDT
2025-06-20 14:00:00,13.04071,13.05418,12.85485,12.85485,136.59943062,kraken,LINK/USDT
2025-06-20 15:00:00,12.85515,12.94069,12.85515,12.94069,35.29192858,kraken,LINK/USDT
2025-06-20 16:00:00,12.82193,12.82193,12.69452,12.79083,130.57550306,kraken,LINK/USDT
2025-06-20 17:00:00,12.79218,12.79639,12.3524,12.50877,573.88322954,kraken,LINK/USDT
2025-06-20 18:00:00,12.52768,12.62508,12.52768,12.60247,29.09634289,kraken,LINK/USDT
2025-06-20 19:00:00,12.58762,12.58763,12.50836,12.58464,15.63515782,kraken,LINK/USDT
2025-06-20 20:00:00,12.61871,12.70763,12.61871,12.70763,4.12902613,kraken,LINK/USDT
2025-06-20 21:00:00,12.56906,12.58078,12.56906,12.58078,4.25184991,kraken,LINK/USDT
2025-06-20 22:00:00,12.51841,12.51841,12.44167,12.44167,29.43473071,kraken,LINK/USDT
2025-06-20 23:00:00,12.42387,12.52091,12.39886,12.50454,156.36780511,kraken,LINK/USDT
2025-06-21 00:00:00,12.49928,12.57942,12.49928,12.57942,40.89313479,kraken,LINK/USDT
2025-06-21 01:00:00,12.59062,12.65176,12.59062,12.65176,10.95941872,kraken,LINK/USDT
2025-06-21 02:00:00,12.63855,12.63855,12.63855,12.63855,1.0,kraken,LINK/USDT
2025-06-21 03:00:00,12.66816,12.71201,12.66816,12.71201,18.86561404,kraken,LINK/USDT
2025-06-21 04:00:00,12.70549,12.70549,12.70549,12.70549,2.16183,kraken,LINK/USDT
2025-06-21 05:00:00,12.68061,12.68848,12.66104,12.66104,7.91344521,kraken,LINK/USDT
2025-06-21 06:00:00,12.66104,12.66104,12.66104,12.66104,0.0,kraken,LINK/USDT
2025-06-21 07:00:00,12.6105,12.63076,12.61043,12.63076,200.15258457,kraken,LINK/USDT
2025-06-21 08:00:00,12.65622,12.73356,12.65622,12.73356,242.34416433,kraken,LINK/USDT
2025-06-21 09:00:00,12.69547,12.70186,12.68393,12.70186,109.05924407,kraken,LINK/USDT
2025-06-21 10:00:00,12.68871,12.71482,12.68148,12.71482,876.73863228,kraken,LINK/USDT
2025-06-21 11:00:00,12.71482,12.71482,12.71482,12.71482,0.0,kraken,LINK/USDT
2025-06-21 12:00:00,12.71482,12.71482,12.71482,12.71482,0.0,kraken,LINK/USDT
2025-06-21 13:00:00,12.71482,12.71482,12.71482,12.71482,0.0,kraken,LINK/USDT
2025-06-21 14:00:00,12.51405,12.55795,12.51405,12.55795,112.7035176,kraken,LINK/USDT
2025-06-21 15:00:00,12.48864,12.48864,12.44167,12.48346,26.21825083,kraken,LINK/USDT
2025-06-21 16:00:00,12.53449,12.53449,12.49798,12.49798,11.22374684,kraken,LINK/USDT
2025-06-21 17:00:00,12.53016,12.53016,12.41865,12.41865,2.78670035,kraken,LINK/USDT
2025-06-21 18:00:00,12.44423,12.46489,12.27504,12.27504,134.39887392,kraken,LINK/USDT
2025-06-21 19:00:00,12.32009,12.34115,12.17851,12.17851,818.67939767,kraken,LINK/USDT
2025-06-21 20:00:00,12.19617,12.31414,12.17121,12.31414,55.52300004,kraken,LINK/USDT
2025-06-21 21:00:00,12.2572,12.2572,11.65961,11.90347,3459.55740512,kraken,LINK/USDT
2025-06-21 22:00:00,11.85349,11.965,11.82354,11.92578,3956.68918976,kraken,LINK/USDT
2025-06-21 23:00:00,11.91146,12.02043,11.75888,12.02043,1174.2720762,kraken,LINK/USDT
2025-06-22 00:00:00,12.03543,12.18464,11.95761,12.15794,615.5322506,kraken,LINK/USDT
2025-06-22 01:00:00,12.12714,12.15423,12.12714,12.15423,7.95712708,kraken,LINK/USDT
2025-06-22 02:00:00,11.9901,12.02357,11.84636,11.95232,289.19819951,kraken,LINK/USDT
2025-06-22 03:00:00,11.9982,11.9982,11.88198,11.88594,5.8058385,kraken,LINK/USDT
2025-06-22 04:00:00,11.90201,12.04531,11.90201,11.99592,99.08272455,kraken,LINK/USDT
2025-06-22 05:00:00,12.02524,12.06611,11.99901,11.99901,9.53470794,kraken,LINK/USDT
2025-06-22 06:00:00,12.02963,12.08796,12.02963,12.08796,15.05856637,kraken,LINK/USDT
2025-06-22 07:00:00,12.02831,12.02831,11.96841,11.96841,24.4608,kraken,LINK/USDT
2025-06-22 08:00:00,11.96532,11.98516,11.96532,11.97665,1352.83378677,kraken,LINK/USDT
2025-06-22 09:00:00,11.96772,11.98711,11.86644,11.86644,14.54039729,kraken,LINK/USDT
2025-06-22 10:00:00,11.84707,11.90078,11.84149,11.90078,316.86368979,kraken,LINK/USDT
2025-06-22 11:00:00,11.89027,11.9328,11.85337,11.85767,21.90281773,kraken,LINK/USDT
2025-06-22 12:00:00,11.91114,11.92373,11.83019,11.85684,64.56839016,kraken,LINK/USDT
2025-06-22 13:00:00,11.96071,11.96071,11.37181,11.53539,2844.88466949,kraken,LINK/USDT
2025-06-22 14:00:00,11.5297,11.59458,11.32541,11.59458,515.04419939,kraken,LINK/USDT
2025-06-22 15:00:00,11.61748,11.61877,11.5,11.5,287.94090226,kraken,LINK/USDT
2025-06-22 16:00:00,11.46213,11.46213,11.35244,11.45238,61.91201607,kraken,LINK/USDT
2025-06-22 17:00:00,11.46051,11.54029,11.37142,11.47956,542.43226679,kraken,LINK/USDT
2025-06-22 18:00:00,11.50772,11.50772,11.40767,11.4425,17.332039,kraken,LINK/USDT
2025-06-22 19:00:00,11.39977,11.40921,11.2388,11.2388,75.51393655,kraken,LINK/USDT
2025-06-22 20:00:00,11.22364,11.35729,10.98864,11.3557,2102.36761084,kraken,LINK/USDT
2025-06-22 21:00:00,11.33144,11.38749,11.2714,11.30197,718.42832292,kraken,LINK/USDT
2025-06-22 22:00:00,11.2783,11.61336,11.2783,11.61336,262.6340376,kraken,LINK/USDT
2025-06-22 23:00:00,11.60899,11.65494,11.56345,11.65494,22.83802811,kraken,LINK/USDT
2025-06-23 00:00:00,11.65868,11.73968,11.65868,11.68295,43.9794274,kraken,LINK/USDT
2025-06-23 01:00:00,11.61065,11.66618,11.61065,11.66226,32.77307466,kraken,LINK/USDT
2025-06-23 02:00:00,11.69117,11.69819,11.69117,11.69819,911.76601888,kraken,LINK/USDT
2025-06-23 03:00:00,11.70262,11.71537,11.69288,11.69288,47.68469317,kraken,LINK/USDT
2025-06-23 04:00:00,11.67447,11.74085,11.67447,11.68624,18.2307188,kraken,LINK/USDT
2025-06-23 05:00:00,11.70789,11.83415,11.70789,11.82647,30.03061222,kraken,LINK/USDT
2025-06-23 06:00:00,11.80247,11.84118,11.79233,11.8409,352.61002687,kraken,LINK/USDT
2025-06-23 07:00:00,11.84606,11.88824,11.82941,11.86112,12.16587078,kraken,LINK/USDT
2025-06-23 08:00:00,11.88228,11.90123,11.87228,11.88516,69.53854349,kraken,LINK/USDT
2025-06-23 09:00:00,11.86728,11.86728,11.84418,11.84418,3.41114103,kraken,LINK/USDT
2025-06-23 10:00:00,11.82366,11.82797,11.80376,11.80376,14.9080291,kraken,LINK/USDT
2025-06-23 11:00:00,11.79811,11.85442,11.77996,11.85442,541.78746328,kraken,LINK/USDT
2025-06-23 12:00:00,11.85081,11.94895,11.85081,11.94895,22.29887511,kraken,LINK/USDT
2025-06-23 13:00:00,11.84172,12.03236,11.71042,11.93663,2369.20541032,kraken,LINK/USDT
2025-06-23 14:00:00,12.03353,12.0758,11.93393,11.93393,723.40275365,kraken,LINK/USDT
2025-06-23 15:00:00,11.93088,11.93088,11.75799,11.75799,1126.25467701,kraken,LINK/USDT
2025-06-23 16:00:00,11.75,11.75,11.41274,11.49286,2059.86836771,kraken,LINK/USDT
2025-06-23 17:00:00,11.52556,11.91542,11.52556,11.86492,856.22393773,kraken,LINK/USDT
2025-06-23 18:00:00,11.90481,12.11141,11.90481,12.08269,2596.39137084,kraken,LINK/USDT
2025-06-23 19:00:00,12.12441,12.14803,12.09121,12.12349,911.45780313,kraken,LINK/USDT
2025-06-23 20:00:00,12.15721,12.45423,12.15721,12.35164,2604.69836599,kraken,LINK/USDT
2025-06-23 21:00:00,12.42032,12.47708,12.36105,12.4184,260.59591157,kraken,LINK/USDT
2025-06-23 22:00:00,12.40095,12.90119,12.40095,12.88746,1657.636486,kraken,LINK/USDT
2025-06-23 23:00:00,12.87859,12.92597,12.83149,12.84114,101.03890267,kraken,LINK/USDT
2025-06-24 00:00:00,12.87455,12.87456,12.83787,12.83787,110.86974212,kraken,LINK/USDT
2025-06-24 01:00:00,12.83852,12.95213,12.83852,12.9462,146.44743751,kraken,LINK/USDT
2025-06-24 02:00:00,12.95488,13.03144,12.8969,12.97803,2397.17786175,kraken,LINK/USDT
2025-06-24 03:00:00,12.9253,12.98522,12.9253,12.94708,5.92403374,kraken,LINK/USDT
2025-06-24 04:00:00,12.95574,13.02255,12.95574,13.01037,4713.55704437,kraken,LINK/USDT
2025-06-24 05:00:00,13.04784,13.23986,13.04784,13.23986,314.12365733,kraken,LINK/USDT
2025-06-24 06:00:00,13.23032,13.31974,13.13912,13.31974,717.17207744,kraken,LINK/USDT
2025-06-24 07:00:00,13.13182,13.13362,13.03902,13.03902,617.63358455,kraken,LINK/USDT
2025-06-24 08:00:00,13.01639,13.12342,12.9873,13.04284,212.01846786,kraken,LINK/USDT
2025-06-24 09:00:00,13.05524,13.2571,13.05128,13.14455,906.97918385,kraken,LINK/USDT
2025-06-24 10:00:00,13.13179,13.14325,13.13179,13.14325,6.80013268,kraken,LINK/USDT
2025-06-24 11:00:00,13.11133,13.18301,13.0704,13.16957,490.75021184,kraken,LINK/USDT
2025-06-24 12:00:00,13.16159,13.16993,13.16159,13.16993,0.455734,kraken,LINK/USDT
2025-06-24 13:00:00,13.12357,13.18038,13.0858,13.18038,734.68801473,kraken,LINK/USDT
2025-06-24 14:00:00,13.13828,13.40471,13.13828,13.35148,2768.32563305,kraken,LINK/USDT
2025-06-24 15:00:00,13.29012,13.40554,13.28068,13.40554,3883.70370788,kraken,LINK/USDT
2025-06-24 16:00:00,13.38185,13.71016,13.37911,13.71016,3417.137935,kraken,LINK/USDT
2025-06-24 17:00:00,13.71828,13.71828,13.45948,13.57219,754.96987612,kraken,LINK/USDT
2025-06-24 18:00:00,13.51895,13.51895,13.3552,13.39327,1231.81077038,kraken,LINK/USDT
2025-06-24 19:00:00,13.37279,13.37633,13.28051,13.29297,454.10480037,kraken,LINK/USDT
2025-06-24 20:00:00,13.31839,13.39855,13.31839,13.39855,8.83719333,kraken,LINK/USDT
2025-06-24 21:00:00,13.33264,13.36651,13.33187,13.36651,6.49600525,kraken,LINK/USDT
2025-06-24 22:00:00,13.33596,13.37438,13.33596,13.37438,8.60390677,kraken,LINK/USDT
2025-06-24 23:00:00,13.36796,13.41276,13.31368,13.39876,37.52047191,kraken,LINK/USDT
2025-06-25 00:00:00,13.40541,13.47828,13.3182,13.47828,1568.68952102,kraken,LINK/USDT
2025-06-25 01:00:00,13.44806,13.44806,13.38144,13.43411,135.78506534,kraken,LINK/USDT
2025-06-25 02:00:00,13.47401,13.47401,13.38977,13.42768,31.24562545,kraken,LINK/USDT
2025-06-25 03:00:00,13.37183,13.39384,13.37183,13.39384,4.13282332,kraken,LINK/USDT
2025-06-25 04:00:00,13.32716,13.32716,13.31227,13.31227,182.79075662,kraken,LINK/USDT
