timestamp,open,high,low,close,volume,exchange,symbol
2025-06-18 12:00:00,104809.0,104897.9,104495.5,104508.7,1.50205611,kraken,BTC/USDT
2025-06-18 13:00:00,104527.5,104527.5,103891.9,104439.1,4.86707512,kraken,BTC/USDT
2025-06-18 14:00:00,104454.4,105229.0,104298.8,104616.6,7.66051612,kraken,BTC/USDT
2025-06-18 15:00:00,104510.8,104914.0,104231.9,104851.2,4.70096582,kraken,BTC/USDT
2025-06-18 16:00:00,104785.8,104809.0,104381.9,104468.8,6.34254072,kraken,BTC/USDT
2025-06-18 17:00:00,104391.0,104443.0,103687.4,104364.1,6.11564656,kraken,BTC/USDT
2025-06-18 18:00:00,104443.0,104668.3,103663.0,103663.0,2.9360416,kraken,BTC/USDT
2025-06-18 19:00:00,103663.0,104317.4,103592.2,103871.0,1.70769983,kraken,BTC/USDT
2025-06-18 20:00:00,103938.7,104929.9,103674.4,104853.7,6.6618028,kraken,BTC/USDT
2025-06-18 21:00:00,104742.3,105078.6,104375.9,104983.2,2.37460728,kraken,BTC/USDT
2025-06-18 22:00:00,105037.9,105111.4,104813.2,104813.2,0.17191286,kraken,BTC/USDT
2025-06-18 23:00:00,104824.7,104944.6,104684.1,104809.0,4.88352429,kraken,BTC/USDT
2025-06-19 00:00:00,104895.5,105195.0,104714.8,105019.1,6.23574593,kraken,BTC/USDT
2025-06-19 01:00:00,105019.1,105019.1,104516.7,104600.1,2.24627732,kraken,BTC/USDT
2025-06-19 02:00:00,104646.3,104946.9,104576.7,104809.0,1.35366594,kraken,BTC/USDT
2025-06-19 03:00:00,104722.2,105019.0,104722.2,104962.0,0.32445962,kraken,BTC/USDT
2025-06-19 04:00:00,105019.0,105073.3,104827.1,105047.0,0.67934336,kraken,BTC/USDT
2025-06-19 05:00:00,105073.3,105198.7,104914.1,104916.7,0.47291487,kraken,BTC/USDT
2025-06-19 06:00:00,104914.1,104947.5,104643.5,104718.1,0.88623225,kraken,BTC/USDT
2025-06-19 07:00:00,104718.0,104809.0,104665.6,104665.6,0.23800312,kraken,BTC/USDT
2025-06-19 08:00:00,104665.7,104924.5,104665.7,104809.1,0.45969958,kraken,BTC/USDT
2025-06-19 09:00:00,104809.0,104997.6,104784.1,104974.8,3.12535508,kraken,BTC/USDT
2025-06-19 10:00:00,104974.8,105018.9,104923.7,104923.8,2.18401512,kraken,BTC/USDT
2025-06-19 11:00:00,104923.8,104929.5,104758.1,104796.2,0.73919445,kraken,BTC/USDT
2025-06-19 12:00:00,104797.2,104906.6,104750.0,104750.0,0.64940982,kraken,BTC/USDT
2025-06-19 13:00:00,104765.8,104799.6,104312.8,104321.0,2.47999102,kraken,BTC/USDT
2025-06-19 14:00:00,104330.4,104599.9,104163.5,104220.9,1.90225032,kraken,BTC/USDT
2025-06-19 15:00:00,104174.2,104391.0,104087.7,104122.4,1.50017344,kraken,BTC/USDT
2025-06-19 16:00:00,104108.0,104391.0,103933.7,103961.7,0.94139671,kraken,BTC/USDT
2025-06-19 17:00:00,104017.9,104799.8,103971.6,104527.0,0.53955081,kraken,BTC/USDT
2025-06-19 18:00:00,104533.4,104670.7,104324.2,104394.7,2.17507062,kraken,BTC/USDT
2025-06-19 19:00:00,104419.0,104468.7,104183.0,104298.7,1.48154388,kraken,BTC/USDT
2025-06-19 20:00:00,104286.4,104461.0,104192.0,104271.0,3.42480385,kraken,BTC/USDT
2025-06-19 21:00:00,104267.6,104391.0,104235.6,104309.6,2.13942592,kraken,BTC/USDT
2025-06-19 22:00:00,104334.1,104714.2,104334.1,104617.3,2.95037799,kraken,BTC/USDT
2025-06-19 23:00:00,104571.8,104860.4,104491.6,104675.6,0.65040553,kraken,BTC/USDT
2025-06-20 00:00:00,104659.9,104796.3,104600.0,104707.9,3.60459187,kraken,BTC/USDT
2025-06-20 01:00:00,104693.4,104778.3,104443.1,104778.3,1.23379647,kraken,BTC/USDT
2025-06-20 02:00:00,104788.2,104792.1,104504.6,104617.0,0.45355058,kraken,BTC/USDT
2025-06-20 03:00:00,104616.9,104692.6,104537.3,104617.7,0.07574336,kraken,BTC/USDT
2025-06-20 04:00:00,104617.8,104617.8,104250.0,104255.4,2.17640756,kraken,BTC/USDT
2025-06-20 05:00:00,104320.7,104587.6,104262.4,104587.6,1.8474221,kraken,BTC/USDT
2025-06-20 06:00:00,104600.0,104735.7,104600.0,104719.2,0.64179522,kraken,BTC/USDT
2025-06-20 07:00:00,104669.3,105795.9,104669.2,105786.4,5.56289012,kraken,BTC/USDT
2025-06-20 08:00:00,105797.3,106449.2,105797.3,106098.4,2.62583508,kraken,BTC/USDT
2025-06-20 09:00:00,106000.1,106090.4,105787.4,105978.9,0.83068598,kraken,BTC/USDT
2025-06-20 10:00:00,105938.3,106121.4,105872.5,105968.0,1.11698401,kraken,BTC/USDT
2025-06-20 11:00:00,105972.8,106064.3,105856.2,105983.6,0.49294591,kraken,BTC/USDT
2025-06-20 12:00:00,106005.0,106049.9,105924.6,105977.9,1.55891445,kraken,BTC/USDT
2025-06-20 13:00:00,105975.5,106100.0,105440.0,105665.6,2.12985758,kraken,BTC/USDT
2025-06-20 14:00:00,105665.6,105756.0,103936.6,104035.3,9.37863091,kraken,BTC/USDT
2025-06-20 15:00:00,104028.8,104553.2,104028.7,104260.5,4.43098013,kraken,BTC/USDT
2025-06-20 16:00:00,104232.2,104270.7,103691.8,103747.2,9.80510427,kraken,BTC/USDT
2025-06-20 17:00:00,103756.6,103756.6,102430.4,103273.9,15.72414484,kraken,BTC/USDT
2025-06-20 18:00:00,103237.1,103399.9,103084.8,103281.1,1.57639376,kraken,BTC/USDT
2025-06-20 19:00:00,103199.8,103478.7,103084.6,103363.8,2.80455027,kraken,BTC/USDT
2025-06-20 20:00:00,103353.1,103767.0,103353.1,103727.8,2.73320181,kraken,BTC/USDT
2025-06-20 21:00:00,103720.6,103720.6,103432.9,103534.3,7.29281671,kraken,BTC/USDT
2025-06-20 22:00:00,103541.0,103546.3,103000.0,103123.2,0.95804067,kraken,BTC/USDT
2025-06-20 23:00:00,103123.2,103340.0,103000.1,103281.3,0.38000222,kraken,BTC/USDT
2025-06-21 00:00:00,103294.8,103295.9,103158.0,103260.6,1.12864903,kraken,BTC/USDT
2025-06-21 01:00:00,103260.7,103456.0,103154.9,103456.0,0.22689219,kraken,BTC/USDT
2025-06-21 02:00:00,103456.0,103500.5,103393.1,103489.0,0.21597379,kraken,BTC/USDT
2025-06-21 03:00:00,103500.4,103657.8,103500.4,103541.2,0.28946472,kraken,BTC/USDT
2025-06-21 04:00:00,103494.4,103494.4,103360.4,103365.2,0.06548409,kraken,BTC/USDT
2025-06-21 05:00:00,103408.6,103487.4,103361.8,103437.5,0.03201289,kraken,BTC/USDT
2025-06-21 06:00:00,103423.1,103599.9,103393.1,103599.9,0.43745457,kraken,BTC/USDT
2025-06-21 07:00:00,103591.0,103591.1,103433.0,103440.3,0.16140141,kraken,BTC/USDT
2025-06-21 08:00:00,103488.0,103767.0,103488.0,103766.9,1.78060838,kraken,BTC/USDT
2025-06-21 09:00:00,103766.9,103951.5,103725.3,103839.9,0.91353962,kraken,BTC/USDT
2025-06-21 10:00:00,103839.9,103994.8,103776.2,103847.5,0.3944935,kraken,BTC/USDT
2025-06-21 11:00:00,103773.9,103900.0,103773.9,103899.1,0.26918374,kraken,BTC/USDT
2025-06-21 12:00:00,103883.7,103900.0,103796.5,103823.3,0.11482159,kraken,BTC/USDT
2025-06-21 13:00:00,103819.4,103880.0,103560.1,103574.9,0.51364915,kraken,BTC/USDT
2025-06-21 14:00:00,103574.9,103749.5,103400.6,103546.8,0.75983208,kraken,BTC/USDT
2025-06-21 15:00:00,103587.1,103692.7,103353.0,103559.9,1.78033092,kraken,BTC/USDT
2025-06-21 16:00:00,103560.0,103657.2,103478.7,103510.2,0.39908228,kraken,BTC/USDT
2025-06-21 17:00:00,103524.9,103595.7,103200.0,103200.0,0.47580244,kraken,BTC/USDT
2025-06-21 18:00:00,103202.8,103394.2,102668.4,102668.4,2.84309441,kraken,BTC/USDT
2025-06-21 19:00:00,102658.3,102735.0,102252.1,102259.9,30.16305503,kraken,BTC/USDT
2025-06-21 20:00:00,102316.2,102888.4,102253.0,102809.5,5.87696859,kraken,BTC/USDT
2025-06-21 21:00:00,102794.7,102794.7,101203.9,101455.1,13.24604618,kraken,BTC/USDT
2025-06-21 22:00:00,101516.9,101989.9,101516.8,101792.0,3.90234243,kraken,BTC/USDT
2025-06-21 23:00:00,101868.9,102223.0,100934.3,102192.3,3.41266512,kraken,BTC/USDT
2025-06-22 00:00:00,102143.5,103298.2,101959.4,102874.1,1.22936035,kraken,BTC/USDT
2025-06-22 01:00:00,102838.0,103009.9,102245.6,102388.3,1.59438291,kraken,BTC/USDT
2025-06-22 02:00:00,102399.4,102821.9,101946.9,102372.7,3.15771281,kraken,BTC/USDT
2025-06-22 03:00:00,102372.6,102556.1,102147.5,102382.9,9.85775919,kraken,BTC/USDT
2025-06-22 04:00:00,102401.7,102735.0,102324.9,102597.6,0.17019187,kraken,BTC/USDT
2025-06-22 05:00:00,102569.8,102847.8,102569.8,102648.3,4.21310867,kraken,BTC/USDT
2025-06-22 06:00:00,102838.0,102945.6,102734.6,102741.6,4.0801538,kraken,BTC/USDT
2025-06-22 07:00:00,102754.8,102756.7,102266.6,102468.2,1.58148234,kraken,BTC/USDT
2025-06-22 08:00:00,102482.3,102640.1,102393.2,102640.1,1.89294194,kraken,BTC/USDT
2025-06-22 09:00:00,102679.6,102798.1,102152.8,102176.0,8.07153665,kraken,BTC/USDT
2025-06-22 10:00:00,102208.4,102507.0,102175.9,102506.5,2.82362243,kraken,BTC/USDT
2025-06-22 11:00:00,102496.8,102735.0,102449.7,102715.1,0.47112011,kraken,BTC/USDT
2025-06-22 12:00:00,102733.3,102796.5,102632.0,102758.6,0.91870998,kraken,BTC/USDT
2025-06-22 13:00:00,102763.5,102763.6,100337.1,100919.2,11.69325732,kraken,BTC/USDT
2025-06-22 14:00:00,100802.1,101105.0,99143.4,99640.1,47.94624561,kraken,BTC/USDT
2025-06-22 15:00:00,99561.1,99774.6,98962.1,98983.5,13.83140768,kraken,BTC/USDT
2025-06-22 16:00:00,98962.0,99652.8,98718.6,99652.8,7.89293054,kraken,BTC/USDT
2025-06-22 17:00:00,99654.6,100295.0,99455.6,99482.7,2.48133173,kraken,BTC/USDT
2025-06-22 18:00:00,99508.1,99717.3,99373.9,99574.7,1.49963574,kraken,BTC/USDT
2025-06-22 19:00:00,99465.3,99465.3,98883.0,98891.8,2.2448832,kraken,BTC/USDT
2025-06-22 20:00:00,98932.4,99703.9,98200.0,99461.0,4.74014572,kraken,BTC/USDT
2025-06-22 21:00:00,99548.4,99631.0,99100.1,99164.4,17.11352575,kraken,BTC/USDT
2025-06-22 22:00:00,99415.0,100922.7,99415.0,100922.7,4.47838365,kraken,BTC/USDT
2025-06-22 23:00:00,100922.7,101000.0,100702.1,100949.3,1.01391018,kraken,BTC/USDT
2025-06-23 00:00:00,100949.3,101583.3,100552.7,100903.1,3.64296239,kraken,BTC/USDT
2025-06-23 01:00:00,100903.1,101072.7,100614.6,101072.7,10.99951972,kraken,BTC/USDT
2025-06-23 02:00:00,101072.7,101383.7,101004.0,101304.0,3.91910347,kraken,BTC/USDT
2025-06-23 03:00:00,101300.5,101307.0,101123.5,101123.5,0.06280512,kraken,BTC/USDT
2025-06-23 04:00:00,101193.5,101306.9,101048.5,101173.4,0.38438384,kraken,BTC/USDT
2025-06-23 05:00:00,101187.1,101779.1,101187.1,101779.1,1.60834494,kraken,BTC/USDT
2025-06-23 06:00:00,101779.0,102002.7,101713.0,101969.9,1.75129252,kraken,BTC/USDT
2025-06-23 07:00:00,101951.2,102082.1,101829.1,101922.4,0.90427702,kraken,BTC/USDT
2025-06-23 08:00:00,101930.1,102019.0,101815.0,101888.2,2.49979708,kraken,BTC/USDT
2025-06-23 09:00:00,101815.0,101815.0,101430.5,101578.2,0.99441372,kraken,BTC/USDT
2025-06-23 10:00:00,101572.8,101572.8,101210.5,101509.9,0.84963865,kraken,BTC/USDT
2025-06-23 11:00:00,101510.0,101552.6,101200.0,101324.2,1.77416385,kraken,BTC/USDT
2025-06-23 12:00:00,101311.5,101612.0,101155.6,101612.0,1.13755001,kraken,BTC/USDT
2025-06-23 13:00:00,101689.1,102380.4,100339.5,102380.4,25.71063059,kraken,BTC/USDT
2025-06-23 14:00:00,102390.0,102510.0,101563.2,101612.0,5.95423726,kraken,BTC/USDT
2025-06-23 15:00:00,101654.6,102019.0,101384.2,101478.3,1.29618816,kraken,BTC/USDT
2025-06-23 16:00:00,101444.3,101448.7,99691.5,100616.7,13.142121,kraken,BTC/USDT
2025-06-23 17:00:00,100700.4,102653.7,100539.9,102451.3,11.3896399,kraken,BTC/USDT
2025-06-23 18:00:00,102436.1,103303.4,102399.4,102949.8,11.55173576,kraken,BTC/USDT
2025-06-23 19:00:00,102950.0,103235.2,102737.0,103235.2,26.69429583,kraken,BTC/USDT
2025-06-23 20:00:00,103115.8,103941.6,102971.2,103732.1,8.66689643,kraken,BTC/USDT
2025-06-23 21:00:00,103797.5,104223.6,103663.0,103700.0,3.34272888,kraken,BTC/USDT
2025-06-23 22:00:00,103700.0,106000.0,103700.0,105669.4,19.2084527,kraken,BTC/USDT
2025-06-23 23:00:00,105599.2,105673.0,105138.5,105372.3,14.60809406,kraken,BTC/USDT
2025-06-24 00:00:00,105345.9,105467.1,104953.7,105138.2,7.6824641,kraken,BTC/USDT
2025-06-24 01:00:00,105152.9,105475.0,105026.8,105466.7,17.10235147,kraken,BTC/USDT
2025-06-24 02:00:00,105432.7,105442.4,104776.7,104787.7,2.55225074,kraken,BTC/USDT
2025-06-24 03:00:00,104788.0,105124.0,104754.6,104947.4,4.00658923,kraken,BTC/USDT
2025-06-24 04:00:00,104933.9,104984.2,104809.0,104809.1,1.33702068,kraken,BTC/USDT
2025-06-24 05:00:00,104949.3,105413.9,104927.9,105413.9,8.20266068,kraken,BTC/USDT
2025-06-24 06:00:00,105406.3,105811.2,105367.2,105651.1,3.97396068,kraken,BTC/USDT
2025-06-24 07:00:00,105651.1,105741.0,104923.1,104968.1,10.47472063,kraken,BTC/USDT
2025-06-24 08:00:00,105035.2,105124.8,104705.0,105004.6,6.14599825,kraken,BTC/USDT
2025-06-24 09:00:00,105018.6,105495.0,105018.6,105229.1,0.91247019,kraken,BTC/USDT
2025-06-24 10:00:00,105229.1,105334.0,105124.1,105279.0,3.96554881,kraken,BTC/USDT
2025-06-24 11:00:00,105278.9,105387.0,105073.5,105199.9,3.67373398,kraken,BTC/USDT
2025-06-24 12:00:00,105201.8,105274.3,104975.7,105133.9,3.89716182,kraken,BTC/USDT
2025-06-24 13:00:00,105210.9,105326.6,104823.0,105068.9,6.3543296,kraken,BTC/USDT
2025-06-24 14:00:00,105095.0,105631.2,104997.9,105433.2,2.70381524,kraken,BTC/USDT
2025-06-24 15:00:00,105526.7,105738.0,105229.1,105249.5,3.54663216,kraken,BTC/USDT
2025-06-24 16:00:00,105258.3,106217.5,105253.7,106217.5,1.99713006,kraken,BTC/USDT
2025-06-24 17:00:00,106223.8,106232.6,105643.3,106042.3,6.4011842,kraken,BTC/USDT
2025-06-24 18:00:00,106049.3,106073.9,105540.4,105540.4,2.23239018,kraken,BTC/USDT
2025-06-24 19:00:00,105540.5,105643.3,105360.8,105545.0,11.87222658,kraken,BTC/USDT
2025-06-24 20:00:00,105613.3,106053.5,105475.9,106053.5,1.44017119,kraken,BTC/USDT
2025-06-24 21:00:00,106053.6,106064.1,105837.3,106012.7,4.66177947,kraken,BTC/USDT
2025-06-24 22:00:00,105988.4,106000.9,105800.0,105967.9,4.7268027,kraken,BTC/USDT
2025-06-24 23:00:00,105967.9,106109.6,105782.7,106109.6,0.73820667,kraken,BTC/USDT
2025-06-25 00:00:00,106089.5,106420.3,105862.0,106420.2,4.1678068,kraken,BTC/USDT
2025-06-25 01:00:00,106393.2,106558.1,106074.0,106371.0,9.50477582,kraken,BTC/USDT
2025-06-25 02:00:00,106371.1,106712.0,106371.0,106490.8,0.90954919,kraken,BTC/USDT
2025-06-25 03:00:00,106476.7,106597.5,106286.0,106286.1,0.34442271,kraken,BTC/USDT
