timestamp,open,high,low,close,volume,exchange,symbol
2025-06-04 14:00:00,155.74,156.9,154.58,156.83,128923.777,binance,SOL/USDT
2025-06-04 15:00:00,156.83,157.97,156.55,157.13,122016.916,binance,SOL/USDT
2025-06-04 16:00:00,157.13,157.57,156.39,157.37,73752.216,binance,SOL/USDT
2025-06-04 17:00:00,157.36,157.43,155.58,156.07,71340.55,binance,SOL/USDT
2025-06-04 18:00:00,156.07,156.52,155.53,155.63,40841.898,binance,SOL/USDT
2025-06-04 19:00:00,155.62,156.0,155.28,155.37,54035.799,binance,SOL/USDT
2025-06-04 20:00:00,155.36,155.5,154.0,154.53,131528.709,binance,SOL/USDT
2025-06-04 21:00:00,154.54,155.59,153.91,155.07,207276.709,binance,SOL/USDT
2025-06-04 22:00:00,155.07,155.21,153.31,153.53,104718.518,binance,SOL/USDT
2025-06-04 23:00:00,153.53,153.75,152.94,153.26,63107.014,binance,SOL/USDT
2025-06-05 00:00:00,153.27,154.1,153.0,153.81,68925.796,binance,SOL/USDT
2025-06-05 01:00:00,153.8,154.16,153.07,153.37,48889.513,binance,SOL/USDT
2025-06-05 02:00:00,153.36,154.61,153.35,153.5,142322.469,binance,SOL/USDT
2025-06-05 03:00:00,153.51,154.0,153.05,153.83,60527.954,binance,SOL/USDT
2025-06-05 04:00:00,153.84,154.0,153.15,153.98,94194.586,binance,SOL/USDT
2025-06-05 05:00:00,153.98,154.15,151.9,152.45,534927.484,binance,SOL/USDT
2025-06-05 06:00:00,152.44,152.94,152.05,152.15,69548.896,binance,SOL/USDT
2025-06-05 07:00:00,152.15,153.0,152.04,152.44,62915.183,binance,SOL/USDT
2025-06-05 08:00:00,152.44,152.95,151.75,152.04,105822.066,binance,SOL/USDT
2025-06-05 09:00:00,152.04,153.04,152.03,153.01,59364.405,binance,SOL/USDT
2025-06-05 10:00:00,153.0,153.04,151.46,151.93,89371.52,binance,SOL/USDT
2025-06-05 11:00:00,151.92,152.4,151.28,152.37,68401.051,binance,SOL/USDT
2025-06-05 12:00:00,152.38,154.35,152.16,153.93,139774.144,binance,SOL/USDT
2025-06-05 13:00:00,153.94,154.41,149.82,150.37,258844.665,binance,SOL/USDT
2025-06-05 14:00:00,150.36,151.62,148.54,151.24,343696.827,binance,SOL/USDT
2025-06-05 15:00:00,151.24,151.69,150.47,150.9,90762.102,binance,SOL/USDT
2025-06-05 16:00:00,150.9,151.11,148.29,148.65,259441.851,binance,SOL/USDT
2025-06-05 17:00:00,148.65,149.81,148.54,149.46,90361.272,binance,SOL/USDT
2025-06-05 18:00:00,149.45,150.05,148.35,149.46,108118.402,binance,SOL/USDT
2025-06-05 19:00:00,149.45,149.63,144.15,146.2,527327.083,binance,SOL/USDT
2025-06-05 20:00:00,146.2,146.6,141.53,141.82,582332.54,binance,SOL/USDT
2025-06-05 21:00:00,141.82,144.68,141.59,144.29,235002.818,binance,SOL/USDT
2025-06-05 22:00:00,144.29,144.92,143.11,144.47,128778.924,binance,SOL/USDT
2025-06-05 23:00:00,144.47,145.06,144.2,144.29,88389.524,binance,SOL/USDT
2025-06-06 00:00:00,144.28,145.54,144.11,145.43,113762.985,binance,SOL/USDT
2025-06-06 01:00:00,145.43,145.63,144.69,145.53,64649.683,binance,SOL/USDT
2025-06-06 02:00:00,145.54,146.61,145.07,146.58,91573.432,binance,SOL/USDT
2025-06-06 03:00:00,146.58,146.85,145.88,146.84,89767.045,binance,SOL/USDT
2025-06-06 04:00:00,146.84,147.92,146.65,147.57,86266.108,binance,SOL/USDT
2025-06-06 05:00:00,147.57,147.7,146.84,147.51,77547.61,binance,SOL/USDT
2025-06-06 06:00:00,147.51,148.25,146.94,147.12,88865.643,binance,SOL/USDT
2025-06-06 07:00:00,147.12,147.97,147.0,147.4,62096.743,binance,SOL/USDT
2025-06-06 08:00:00,147.4,148.02,147.24,147.91,50680.23,binance,SOL/USDT
2025-06-06 09:00:00,147.9,148.65,147.47,147.5,99091.173,binance,SOL/USDT
2025-06-06 10:00:00,147.5,148.89,147.5,148.55,97249.816,binance,SOL/USDT
2025-06-06 11:00:00,148.55,149.61,148.29,149.1,84136.863,binance,SOL/USDT
2025-06-06 12:00:00,149.11,152.39,149.11,150.6,246872.263,binance,SOL/USDT
2025-06-06 13:00:00,150.6,152.27,150.6,150.78,140797.266,binance,SOL/USDT
2025-06-06 14:00:00,150.79,151.91,150.55,151.31,101627.558,binance,SOL/USDT
2025-06-06 15:00:00,151.31,152.39,150.31,151.08,162708.516,binance,SOL/USDT
2025-06-06 16:00:00,151.09,151.56,149.84,150.09,78801.715,binance,SOL/USDT
2025-06-06 17:00:00,150.08,150.31,149.22,150.1,98371.245,binance,SOL/USDT
2025-06-06 18:00:00,150.09,150.19,148.46,148.91,93037.691,binance,SOL/USDT
2025-06-06 19:00:00,148.92,149.73,148.84,149.09,56162.888,binance,SOL/USDT
2025-06-06 20:00:00,149.1,149.97,148.67,149.34,40031.372,binance,SOL/USDT
2025-06-06 21:00:00,149.33,149.79,149.09,149.21,57019.729,binance,SOL/USDT
2025-06-06 22:00:00,149.2,149.22,148.17,148.5,46783.317,binance,SOL/USDT
2025-06-06 23:00:00,148.5,148.54,147.68,147.83,39890.223,binance,SOL/USDT
2025-06-07 00:00:00,147.82,148.71,146.84,148.69,85204.594,binance,SOL/USDT
2025-06-07 01:00:00,148.68,148.9,147.37,147.73,52321.045,binance,SOL/USDT
2025-06-07 02:00:00,147.72,148.64,147.47,148.33,33178.87,binance,SOL/USDT
2025-06-07 03:00:00,148.32,149.71,148.01,149.46,72031.073,binance,SOL/USDT
2025-06-07 04:00:00,149.47,149.9,148.99,149.76,47757.7,binance,SOL/USDT
2025-06-07 05:00:00,149.76,151.28,149.54,150.89,58786.839,binance,SOL/USDT
2025-06-07 06:00:00,150.88,152.34,150.41,152.09,101953.895,binance,SOL/USDT
2025-06-07 07:00:00,152.1,152.84,151.51,152.38,92228.244,binance,SOL/USDT
2025-06-07 08:00:00,152.37,152.72,151.76,151.86,57681.59,binance,SOL/USDT
2025-06-07 09:00:00,151.86,152.28,151.47,151.48,42081.177,binance,SOL/USDT
2025-06-07 10:00:00,151.48,152.08,151.23,151.85,38536.041,binance,SOL/USDT
2025-06-07 11:00:00,151.86,152.15,151.36,151.45,40853.682,binance,SOL/USDT
2025-06-07 12:00:00,151.45,152.42,151.38,152.13,88052.291,binance,SOL/USDT
2025-06-07 13:00:00,152.14,152.42,151.45,151.83,95685.668,binance,SOL/USDT
2025-06-07 14:00:00,151.82,152.0,151.41,151.48,55192.777,binance,SOL/USDT
2025-06-07 15:00:00,151.48,151.66,150.71,150.99,79276.701,binance,SOL/USDT
2025-06-07 16:00:00,151.0,151.61,150.47,150.72,74918.373,binance,SOL/USDT
2025-06-07 17:00:00,150.72,151.25,150.25,150.33,39484.353,binance,SOL/USDT
2025-06-07 18:00:00,150.32,151.18,150.15,150.58,47680.55,binance,SOL/USDT
2025-06-07 19:00:00,150.57,151.21,150.46,150.58,48139.297,binance,SOL/USDT
2025-06-07 20:00:00,150.57,151.0,150.5,150.88,41831.553,binance,SOL/USDT
2025-06-07 21:00:00,150.88,151.43,150.82,151.23,29099.974,binance,SOL/USDT
2025-06-07 22:00:00,151.22,151.49,150.86,151.08,38172.063,binance,SOL/USDT
2025-06-07 23:00:00,151.08,151.14,149.76,150.06,48056.265,binance,SOL/USDT
2025-06-08 00:00:00,150.07,150.1,149.2,149.47,59877.083,binance,SOL/USDT
2025-06-08 01:00:00,149.46,150.33,149.15,150.29,69684.655,binance,SOL/USDT
2025-06-08 02:00:00,150.29,150.35,149.68,149.75,55193.833,binance,SOL/USDT
2025-06-08 03:00:00,149.75,150.07,149.58,149.85,34318.943,binance,SOL/USDT
2025-06-08 04:00:00,149.85,150.33,149.43,150.06,33668.592,binance,SOL/USDT
2025-06-08 05:00:00,150.07,150.41,149.76,149.88,32917.557,binance,SOL/USDT
2025-06-08 06:00:00,149.89,150.51,149.85,149.92,32420.02,binance,SOL/USDT
2025-06-08 07:00:00,149.91,150.21,149.13,149.31,39671.436,binance,SOL/USDT
2025-06-08 08:00:00,149.3,149.7,148.92,149.02,62575.142,binance,SOL/USDT
2025-06-08 09:00:00,149.03,149.12,147.88,148.45,88848.733,binance,SOL/USDT
2025-06-08 10:00:00,148.46,148.99,148.15,148.86,35812.674,binance,SOL/USDT
2025-06-08 11:00:00,148.87,149.71,148.83,149.62,45700.924,binance,SOL/USDT
2025-06-08 12:00:00,149.62,149.96,149.02,149.54,52634.62,binance,SOL/USDT
2025-06-08 13:00:00,149.54,151.19,149.17,149.66,81503.384,binance,SOL/USDT
2025-06-08 14:00:00,149.67,150.43,149.49,150.35,37118.769,binance,SOL/USDT
2025-06-08 15:00:00,150.35,150.99,150.3,150.7,54031.028,binance,SOL/USDT
2025-06-08 16:00:00,150.69,152.23,150.64,152.21,89669.849,binance,SOL/USDT
2025-06-08 17:00:00,152.21,153.89,152.21,153.16,146281.79,binance,SOL/USDT
2025-06-08 18:00:00,153.15,154.17,152.95,153.86,102888.463,binance,SOL/USDT
2025-06-08 19:00:00,153.86,154.52,153.73,154.46,94420.593,binance,SOL/USDT
2025-06-08 20:00:00,154.47,154.75,153.93,154.27,75816.987,binance,SOL/USDT
2025-06-08 21:00:00,154.27,155.3,153.99,154.42,64425.908,binance,SOL/USDT
2025-06-08 22:00:00,154.42,154.52,152.76,152.94,106354.638,binance,SOL/USDT
2025-06-08 23:00:00,152.94,153.0,152.13,152.45,68164.745,binance,SOL/USDT
2025-06-09 00:00:00,152.45,153.17,151.85,152.38,110673.45,binance,SOL/USDT
2025-06-09 01:00:00,152.38,152.69,151.72,151.96,53440.264,binance,SOL/USDT
2025-06-09 02:00:00,151.96,152.49,151.58,151.71,45152.196,binance,SOL/USDT
2025-06-09 03:00:00,151.72,151.82,150.79,151.54,79510.152,binance,SOL/USDT
2025-06-09 04:00:00,151.54,151.87,150.62,150.84,70861.469,binance,SOL/USDT
2025-06-09 05:00:00,150.85,150.85,149.79,149.8,80007.498,binance,SOL/USDT
2025-06-09 06:00:00,149.81,151.04,149.58,150.9,59638.216,binance,SOL/USDT
2025-06-09 07:00:00,150.89,151.05,150.0,150.88,61573.175,binance,SOL/USDT
2025-06-09 08:00:00,150.87,151.8,150.4,151.74,74990.184,binance,SOL/USDT
2025-06-09 09:00:00,151.74,154.47,151.32,153.42,181477.844,binance,SOL/USDT
2025-06-09 10:00:00,153.43,155.59,153.23,155.35,242669.155,binance,SOL/USDT
2025-06-09 11:00:00,155.35,156.61,154.91,155.62,228685.49,binance,SOL/USDT
2025-06-09 12:00:00,155.62,155.81,154.74,155.7,118839.288,binance,SOL/USDT
2025-06-09 13:00:00,155.7,155.83,153.07,153.38,146125.049,binance,SOL/USDT
2025-06-09 14:00:00,153.38,154.82,153.24,154.1,117019.373,binance,SOL/USDT
2025-06-09 15:00:00,154.11,155.58,153.93,155.02,159321.552,binance,SOL/USDT
2025-06-09 16:00:00,155.02,156.6,155.0,155.56,139738.987,binance,SOL/USDT
2025-06-09 17:00:00,155.56,157.01,155.36,156.31,143605.22,binance,SOL/USDT
2025-06-09 18:00:00,156.31,156.73,156.0,156.47,119210.5,binance,SOL/USDT
2025-06-09 19:00:00,156.47,156.63,155.05,155.75,136124.415,binance,SOL/USDT
2025-06-09 20:00:00,155.76,156.65,155.72,156.52,85224.616,binance,SOL/USDT
2025-06-09 21:00:00,156.52,159.65,156.52,159.04,263413.443,binance,SOL/USDT
2025-06-09 22:00:00,159.04,160.31,158.94,159.83,212098.731,binance,SOL/USDT
2025-06-09 23:00:00,159.83,161.73,159.57,161.16,150327.998,binance,SOL/USDT
2025-06-10 00:00:00,161.16,161.82,160.36,160.66,157859.511,binance,SOL/USDT
2025-06-10 01:00:00,160.66,160.97,159.8,160.04,76997.647,binance,SOL/USDT
2025-06-10 02:00:00,160.05,160.05,159.17,159.55,74566.066,binance,SOL/USDT
2025-06-10 03:00:00,159.54,159.71,158.69,159.17,64279.847,binance,SOL/USDT
2025-06-10 04:00:00,159.18,159.5,158.72,159.3,55501.441,binance,SOL/USDT
2025-06-10 05:00:00,159.3,159.61,157.66,158.13,128960.495,binance,SOL/USDT
2025-06-10 06:00:00,158.13,158.57,157.4,158.34,91937.934,binance,SOL/USDT
2025-06-10 07:00:00,158.34,158.81,157.81,158.45,66645.257,binance,SOL/USDT
2025-06-10 08:00:00,158.46,158.98,157.73,157.77,65209.561,binance,SOL/USDT
2025-06-10 09:00:00,157.77,159.03,157.53,158.95,74951.935,binance,SOL/USDT
2025-06-10 10:00:00,158.96,159.42,157.68,158.14,97022.091,binance,SOL/USDT
2025-06-10 11:00:00,158.14,161.51,157.15,160.85,300415.692,binance,SOL/USDT
2025-06-10 12:00:00,160.85,161.54,159.36,161.53,176675.35,binance,SOL/USDT
2025-06-10 13:00:00,161.53,161.99,158.27,159.14,229714.027,binance,SOL/USDT
2025-06-10 14:00:00,159.14,159.2,156.65,157.18,158070.333,binance,SOL/USDT
2025-06-10 15:00:00,157.17,158.73,156.32,158.02,152970.309,binance,SOL/USDT
2025-06-10 16:00:00,158.03,158.46,157.1,157.21,70125.583,binance,SOL/USDT
2025-06-10 17:00:00,157.2,158.65,157.17,158.25,64310.934,binance,SOL/USDT
2025-06-10 18:00:00,158.25,164.99,157.75,163.95,408037.371,binance,SOL/USDT
2025-06-10 19:00:00,163.95,165.48,162.76,163.61,440226.242,binance,SOL/USDT
2025-06-10 20:00:00,163.61,165.61,162.86,165.57,162264.764,binance,SOL/USDT
2025-06-10 21:00:00,165.57,165.67,163.09,163.89,197532.509,binance,SOL/USDT
2025-06-10 22:00:00,163.89,165.16,163.59,164.94,144348.376,binance,SOL/USDT
2025-06-10 23:00:00,164.94,165.34,164.0,165.12,130935.888,binance,SOL/USDT
2025-06-11 00:00:00,165.12,165.8,163.88,164.61,165101.379,binance,SOL/USDT
2025-06-11 01:00:00,164.61,165.14,163.43,164.16,149784.525,binance,SOL/USDT
2025-06-11 02:00:00,164.16,165.86,163.68,164.33,165651.017,binance,SOL/USDT
2025-06-11 03:00:00,164.33,167.46,164.27,166.67,285810.716,binance,SOL/USDT
2025-06-11 04:00:00,166.67,166.79,164.75,165.08,137105.735,binance,SOL/USDT
2025-06-11 05:00:00,165.07,165.28,164.35,164.94,60500.039,binance,SOL/USDT
2025-06-11 06:00:00,164.93,166.54,164.93,165.95,115147.06,binance,SOL/USDT
2025-06-11 07:00:00,165.95,167.15,165.27,166.65,125047.813,binance,SOL/USDT
2025-06-11 08:00:00,166.65,167.19,165.55,165.76,92741.761,binance,SOL/USDT
2025-06-11 09:00:00,165.76,167.09,164.78,164.96,239010.495,binance,SOL/USDT
2025-06-11 10:00:00,164.97,165.25,164.15,164.52,110932.981,binance,SOL/USDT
2025-06-11 11:00:00,164.52,165.22,164.0,164.5,90775.954,binance,SOL/USDT
2025-06-11 12:00:00,164.5,167.48,163.73,167.21,319704.123,binance,SOL/USDT
2025-06-11 13:00:00,167.22,167.4,165.18,165.77,252817.262,binance,SOL/USDT
2025-06-11 14:00:00,165.78,168.36,165.53,167.07,269234.818,binance,SOL/USDT
2025-06-11 15:00:00,167.07,167.67,165.87,167.26,196267.443,binance,SOL/USDT
2025-06-11 16:00:00,167.27,167.44,166.09,166.66,166122.761,binance,SOL/USDT
2025-06-11 17:00:00,166.66,166.66,163.83,163.86,162518.07,binance,SOL/USDT
2025-06-11 18:00:00,163.86,164.12,162.39,163.34,215348.735,binance,SOL/USDT
2025-06-11 19:00:00,163.33,163.56,162.5,162.64,112767.403,binance,SOL/USDT
2025-06-11 20:00:00,162.64,163.74,161.85,163.16,128953.769,binance,SOL/USDT
2025-06-11 21:00:00,163.17,163.86,160.24,160.41,162194.942,binance,SOL/USDT
2025-06-11 22:00:00,160.41,160.78,159.21,160.11,214717.415,binance,SOL/USDT
2025-06-11 23:00:00,160.11,161.16,159.91,160.97,81168.783,binance,SOL/USDT
2025-06-12 00:00:00,160.98,161.28,159.63,160.82,134330.067,binance,SOL/USDT
2025-06-12 01:00:00,160.81,161.0,159.29,160.38,107050.511,binance,SOL/USDT
2025-06-12 02:00:00,160.39,161.01,159.58,160.02,84308.947,binance,SOL/USDT
2025-06-12 03:00:00,160.02,160.63,159.28,159.87,100706.113,binance,SOL/USDT
2025-06-12 04:00:00,159.87,160.56,159.4,159.98,86457.148,binance,SOL/USDT
2025-06-12 05:00:00,159.97,160.1,158.74,159.51,87602.3,binance,SOL/USDT
2025-06-12 06:00:00,159.5,159.99,158.88,159.32,53697.406,binance,SOL/USDT
2025-06-12 07:00:00,159.32,159.66,158.28,158.8,101195.838,binance,SOL/USDT
2025-06-12 08:00:00,158.8,159.57,157.98,159.46,187025.315,binance,SOL/USDT
2025-06-12 09:00:00,159.45,159.92,159.18,159.61,79164.069,binance,SOL/USDT
2025-06-12 10:00:00,159.6,159.65,158.44,159.1,84097.001,binance,SOL/USDT
2025-06-12 11:00:00,159.1,159.15,157.42,157.72,105485.097,binance,SOL/USDT
2025-06-12 12:00:00,157.72,159.12,157.31,158.65,117988.679,binance,SOL/USDT
2025-06-12 13:00:00,158.65,159.05,157.82,158.8,125249.522,binance,SOL/USDT
2025-06-12 14:00:00,158.8,160.64,158.8,159.94,138431.876,binance,SOL/USDT
2025-06-12 15:00:00,159.94,160.33,156.44,157.02,232019.185,binance,SOL/USDT
2025-06-12 16:00:00,157.02,158.64,156.73,158.35,107476.136,binance,SOL/USDT
2025-06-12 17:00:00,158.34,160.46,158.1,160.02,113308.452,binance,SOL/USDT
2025-06-12 18:00:00,160.02,160.09,156.94,157.73,100742.644,binance,SOL/USDT
2025-06-12 19:00:00,157.73,158.08,154.5,154.84,166468.382,binance,SOL/USDT
2025-06-12 20:00:00,154.84,155.47,152.32,153.23,279007.229,binance,SOL/USDT
2025-06-12 21:00:00,153.22,153.65,152.2,152.34,147195.508,binance,SOL/USDT
2025-06-12 22:00:00,152.34,152.96,152.02,152.5,79550.924,binance,SOL/USDT
2025-06-12 23:00:00,152.5,152.95,152.08,152.32,64918.336,binance,SOL/USDT
2025-06-13 00:00:00,152.32,152.59,142.34,145.57,1060443.513,binance,SOL/USDT
2025-06-13 01:00:00,145.57,145.58,140.87,143.33,610893.697,binance,SOL/USDT
2025-06-13 02:00:00,143.32,143.33,140.21,142.67,310188.321,binance,SOL/USDT
2025-06-13 03:00:00,142.67,145.32,142.63,144.76,298922.877,binance,SOL/USDT
2025-06-13 04:00:00,144.76,144.76,143.47,144.28,150992.256,binance,SOL/USDT
2025-06-13 05:00:00,144.27,144.31,143.51,143.76,163813.327,binance,SOL/USDT
2025-06-13 06:00:00,143.77,144.94,142.58,144.94,158383.681,binance,SOL/USDT
2025-06-13 07:00:00,144.93,145.46,144.22,145.02,238308.952,binance,SOL/USDT
2025-06-13 08:00:00,145.02,146.67,144.34,144.85,220918.667,binance,SOL/USDT
2025-06-13 09:00:00,144.85,145.09,144.37,144.8,165606.705,binance,SOL/USDT
2025-06-13 10:00:00,144.8,145.04,143.66,144.99,145406.53,binance,SOL/USDT
2025-06-13 11:00:00,144.99,145.71,144.23,145.45,140983.738,binance,SOL/USDT
2025-06-13 12:00:00,145.45,146.26,144.93,145.14,145662.001,binance,SOL/USDT
2025-06-13 13:00:00,145.15,146.48,144.62,145.29,168350.54,binance,SOL/USDT
2025-06-13 14:00:00,145.3,146.37,143.92,146.17,211856.317,binance,SOL/USDT
2025-06-13 15:00:00,146.17,147.78,145.69,147.18,204825.058,binance,SOL/USDT
2025-06-13 16:00:00,147.18,148.52,146.32,147.43,168977.957,binance,SOL/USDT
2025-06-13 17:00:00,147.42,147.42,145.3,146.48,148487.992,binance,SOL/USDT
2025-06-13 18:00:00,146.47,146.63,144.3,145.53,160199.694,binance,SOL/USDT
2025-06-13 19:00:00,145.52,146.0,144.48,145.17,150274.922,binance,SOL/USDT
2025-06-13 20:00:00,145.17,147.69,144.75,147.29,129035.867,binance,SOL/USDT
2025-06-13 21:00:00,147.28,147.64,146.45,147.11,67288.493,binance,SOL/USDT
2025-06-13 22:00:00,147.11,148.04,147.03,147.81,57596.564,binance,SOL/USDT
2025-06-13 23:00:00,147.81,148.94,147.69,148.6,62365.114,binance,SOL/USDT
2025-06-14 00:00:00,148.6,148.7,147.64,147.82,94983.321,binance,SOL/USDT
2025-06-14 01:00:00,147.83,147.83,146.71,146.89,55238.721,binance,SOL/USDT
2025-06-14 02:00:00,146.88,147.33,146.42,146.5,66492.111,binance,SOL/USDT
2025-06-14 03:00:00,146.5,147.22,146.49,146.71,86699.789,binance,SOL/USDT
2025-06-14 04:00:00,146.71,147.15,146.54,146.8,47302.77,binance,SOL/USDT
2025-06-14 05:00:00,146.8,147.05,146.36,146.86,37083.943,binance,SOL/USDT
2025-06-14 06:00:00,146.86,147.07,146.07,146.22,57142.456,binance,SOL/USDT
2025-06-14 07:00:00,146.22,146.45,145.54,146.18,80227.01,binance,SOL/USDT
2025-06-14 08:00:00,146.17,146.21,145.17,145.82,55891.168,binance,SOL/USDT
2025-06-14 09:00:00,145.83,145.95,144.93,145.15,63920.961,binance,SOL/USDT
2025-06-14 10:00:00,145.15,145.91,145.09,145.63,37934.477,binance,SOL/USDT
2025-06-14 11:00:00,145.62,146.11,145.45,145.86,34422.163,binance,SOL/USDT
2025-06-14 12:00:00,145.85,145.95,144.92,145.54,59101.599,binance,SOL/USDT
2025-06-14 13:00:00,145.53,145.93,145.0,145.51,57909.793,binance,SOL/USDT
2025-06-14 14:00:00,145.51,145.78,145.0,145.28,45920.399,binance,SOL/USDT
2025-06-14 15:00:00,145.28,145.5,143.8,144.54,177828.189,binance,SOL/USDT
2025-06-14 16:00:00,144.53,144.95,142.92,143.39,138445.202,binance,SOL/USDT
2025-06-14 17:00:00,143.39,144.65,143.05,144.47,77647.742,binance,SOL/USDT
2025-06-14 18:00:00,144.46,145.11,143.07,144.11,75288.573,binance,SOL/USDT
2025-06-14 19:00:00,144.12,144.48,143.47,143.5,49773.726,binance,SOL/USDT
2025-06-14 20:00:00,143.51,143.71,141.97,142.91,91216.958,binance,SOL/USDT
2025-06-14 21:00:00,142.9,144.82,142.68,144.57,74274.625,binance,SOL/USDT
2025-06-14 22:00:00,144.57,144.9,143.98,144.33,44737.982,binance,SOL/USDT
2025-06-14 23:00:00,144.34,145.01,144.29,144.64,70511.073,binance,SOL/USDT
2025-06-15 00:00:00,144.65,145.82,144.6,145.61,80017.702,binance,SOL/USDT
